date,hour,Number of day in a week,zone_062_temp,cerc_templogger_13,zone_062_co2
2019-12-28 22:00:00,22,6.0,70.98,71.2808,417.53333333333336
2019-12-28 23:00:00,23,6.0,71.21666666666667,71.4497,419.6333333333333
2019-12-29 00:00:00,0,7.0,71.2,71.6558,416.45
2019-12-29 01:00:00,1,7.0,71.36333333333333,71.67439999999999,414.0833333333333
2019-12-29 02:00:00,2,7.0,71.42000000000002,71.69299999999998,413.31666666666666
2019-12-29 03:00:00,3,7.0,71.4,71.5619,413.3333333333333
2019-12-29 04:00:00,4,7.0,71.41666666666667,71.5244,413.1666666666667
2019-12-29 05:00:00,5,7.0,71.4,71.2433,414.0833333333333
2019-12-29 06:00:00,6,7.0,71.4,71.2808,416.98333333333335
2019-12-29 07:00:00,7,7.0,71.23666666666666,71.3372,417.53333333333336
2019-12-29 08:00:00,8,7.0,71.22,71.2619,422.3333333333333
2019-12-29 09:00:00,9,7.0,71.26333333333334,71.13049999999998,424.65
2019-12-29 10:00:00,10,7.0,71.42333333333335,71.0183,425.4666666666666
2019-12-29 11:00:00,11,7.0,71.4,70.92439999999999,424.31666666666666
2019-12-29 12:00:00,12,7.0,71.4,70.8497,418.6
2019-12-29 13:00:00,13,7.0,71.42333333333335,70.7747,415.75
2019-12-29 14:00:00,14,7.0,71.4,70.6247,418.7
2019-12-29 15:00:00,15,7.0,71.42000000000002,70.718,420.65
2019-12-29 16:00:00,16,7.0,71.4,70.8497,416.8
2019-12-29 17:00:00,17,7.0,71.51166666666667,70.9994,415.06666666666666
2019-12-29 18:00:00,18,7.0,71.6,71.0183,413.06666666666666
2019-12-29 19:00:00,19,7.0,71.625,70.99969999999999,413.81666666666666
2019-12-29 20:00:00,20,7.0,71.6,70.8686,418.56666666666666
2019-12-29 21:00:00,21,7.0,71.625,71.0369,426.28333333333336
2019-12-29 22:00:00,22,7.0,71.62999999999998,71.14939999999999,427.26666666666665
2019-12-29 23:00:00,23,7.0,71.88833333333334,71.1686,429.06666666666666
2019-12-30 00:00:00,0,1.0,71.9,71.09360000000001,430.53333333333336
2019-12-30 01:00:00,1,1.0,71.93,71.0183,430.6833333333333
2019-12-30 02:00:00,2,1.0,71.93,71.18690000000001,431.5833333333333
2019-12-30 03:00:00,3,1.0,72.09,71.243,428.8333333333333
2019-12-30 04:00:00,4,1.0,71.97000000000001,71.14939999999999,428.8833333333333
2019-12-30 05:00:00,5,1.0,72.13000000000001,71.0369,428.06666666666666
2019-12-30 06:00:00,6,1.0,72.21333333333334,70.8494,425.76666666666665
2019-12-30 07:00:00,7,1.0,72.23,70.9247,424.8333333333333
2019-12-30 08:00:00,8,1.0,72.2,70.83080000000001,434.31666666666666
2019-12-30 09:00:00,9,1.0,72.21333333333334,70.7747,438.9333333333333
2019-12-30 10:00:00,10,1.0,72.21333333333334,70.6433,440.25
2019-12-30 11:00:00,11,1.0,72.2,70.5683,431.0833333333333
2019-12-30 12:00:00,12,1.0,72.21666666666667,70.4744,428.85
2019-12-30 13:00:00,13,1.0,72.21666666666667,70.4561,427.6333333333333
2019-12-30 14:00:00,14,1.0,72.29666666666667,70.3058,426.75
2019-12-30 15:00:00,15,1.0,71.83999999999999,70.4558,426.0
2019-12-30 16:00:00,16,1.0,71.52833333333334,70.3622,429.3
2019-12-30 17:00:00,17,1.0,71.53666666666666,70.54939999999999,431.95
2019-12-30 18:00:00,18,1.0,71.61999999999999,70.6997,433.28333333333336
2019-12-30 19:00:00,19,1.0,71.6,70.9619,431.95
2019-12-30 20:00:00,20,1.0,71.625,71.1308,432.8
2019-12-30 21:00:00,21,1.0,71.66499999999999,71.31800000000001,427.06666666666666
2019-12-30 22:00:00,22,1.0,71.60999999999999,71.3372,420.95
2019-12-30 23:00:00,23,1.0,71.78500000000001,71.93719999999999,420.3333333333333
2019-12-31 00:00:00,0,2.0,71.9,72.49969999999999,419.48333333333335
2019-12-31 01:00:00,1,2.0,71.92000000000002,72.5747,418.6833333333333
2019-12-31 02:00:00,2,2.0,71.9,72.7058,416.8
2019-12-31 03:00:00,3,2.0,71.93,72.87440000000001,418.28333333333336
2019-12-31 04:00:00,4,2.0,71.89500000000001,73.0997,420.0
2019-12-31 05:00:00,5,2.0,71.92000000000002,72.3683,427.9
2019-12-31 06:00:00,6,2.0,71.905,71.95580000000001,426.0833333333333
2019-12-31 07:00:00,7,2.0,71.725,71.74940000000001,423.53333333333336
2019-12-31 08:00:00,8,2.0,71.645,71.5619,432.26666666666665
2019-12-31 09:00:00,9,2.0,71.61999999999999,71.3744,433.1
2019-12-31 10:00:00,10,2.0,71.60999999999999,71.2058,439.6166666666667
2019-12-31 11:00:00,11,2.0,71.65,71.11189999999999,453.3
2019-12-31 12:00:00,12,2.0,71.6,71.0747,457.78333333333336
2019-12-31 13:00:00,13,2.0,71.625,70.94300000000001,457.81666666666666
2019-12-31 14:00:00,14,2.0,71.6,70.9622,443.4
2019-12-31 15:00:00,15,2.0,71.625,70.9994,435.85
2019-12-31 16:00:00,16,2.0,71.6,70.9247,441.76666666666665
2019-12-31 17:00:00,17,2.0,71.705,71.1686,441.01666666666665
2019-12-31 18:00:00,18,2.0,71.905,71.3183,440.8833333333333
2019-12-31 19:00:00,19,2.0,71.905,71.37469999999999,433.81666666666666
2019-12-31 20:00:00,20,2.0,71.925,71.6186,434.2166666666666
2019-12-31 21:00:00,21,2.0,71.9,71.6933,436.3666666666667
2019-12-31 22:00:00,22,2.0,71.915,71.89939999999999,425.15
2019-12-31 23:00:00,23,2.0,71.89500000000001,72.0683,420.6833333333333
2020-01-01 00:00:00,0,3.0,71.91000000000001,72.2747,434.95
2020-01-01 01:00:00,1,3.0,71.9,72.42439999999999,437.73333333333335
2020-01-01 02:00:00,2,3.0,71.915,72.4433,433.6833333333333
2020-01-01 03:00:00,3,3.0,71.84,72.3869,431.31666666666666
2020-01-01 04:00:00,4,3.0,71.84,72.3494,426.9
2020-01-01 05:00:00,5,3.0,71.9,72.2747,424.85
2020-01-01 06:00:00,6,3.0,71.93,71.91829999999999,426.1
2020-01-01 07:00:00,7,3.0,71.9,71.8244,426.56666666666666
2020-01-01 08:00:00,8,3.0,71.9,71.8058,421.9333333333333
2020-01-01 09:00:00,9,3.0,71.935,71.8058,424.45
2020-01-01 10:00:00,10,3.0,71.9,71.67439999999999,423.81666666666666
2020-01-01 11:00:00,11,3.0,71.925,71.5433,425.7
2020-01-01 12:00:00,12,3.0,71.9,71.48689999999999,432.98333333333335
2020-01-01 13:00:00,13,3.0,71.9,71.4308,425.51666666666665
2020-01-01 14:00:00,14,3.0,71.93,71.3186,421.95
2020-01-01 15:00:00,15,3.0,71.9,71.2997,423.23333333333335
2020-01-01 16:00:00,16,3.0,,,
2020-01-01 17:00:00,17,3.0,,,
2020-01-01 18:00:00,18,3.0,,,
2020-01-01 19:00:00,19,3.0,,,
2020-01-01 20:00:00,20,3.0,,,
2020-01-01 21:00:00,21,3.0,,,
2020-01-01 22:00:00,22,3.0,,,
2020-01-01 23:00:00,23,3.0,,,
2020-01-02 00:00:00,0,4.0,,,
2020-01-02 01:00:00,1,4.0,,,
2020-01-02 02:00:00,2,4.0,,,
2020-01-02 03:00:00,3,4.0,,,
2020-01-02 04:00:00,4,4.0,,,
2020-01-02 05:00:00,5,4.0,,,
2020-01-02 06:00:00,6,4.0,,,
2020-01-02 07:00:00,7,4.0,,,
2020-01-02 08:00:00,8,4.0,,,
2020-01-02 09:00:00,9,4.0,,,
2020-01-02 10:00:00,10,4.0,,,
2020-01-02 11:00:00,11,4.0,,,
2020-01-02 12:00:00,12,4.0,,,
2020-01-02 13:00:00,13,4.0,,,
2020-01-02 14:00:00,14,4.0,,,
2020-01-02 15:00:00,15,4.0,,,
2020-01-02 16:00:00,16,4.0,,,
2020-01-02 17:00:00,17,4.0,,,
2020-01-02 18:00:00,18,4.0,,,
2020-01-02 19:00:00,19,4.0,,,
2020-01-02 20:00:00,20,4.0,,,
2020-01-02 21:00:00,21,4.0,,,
2020-01-02 22:00:00,22,4.0,,,
2020-01-02 23:00:00,23,4.0,,,
2020-01-03 00:00:00,0,5.0,,,
2020-01-03 01:00:00,1,5.0,,,
2020-01-03 02:00:00,2,5.0,,,
2020-01-03 03:00:00,3,5.0,,,
2020-01-03 04:00:00,4,5.0,,,
2020-01-03 05:00:00,5,5.0,,,
2020-01-03 06:00:00,6,5.0,,,
2020-01-03 07:00:00,7,5.0,,,
2020-01-03 08:00:00,8,5.0,,,
2020-01-03 09:00:00,9,5.0,,,
2020-01-03 10:00:00,10,5.0,,,
2020-01-03 11:00:00,11,5.0,,,
2020-01-03 12:00:00,12,5.0,,,
2020-01-03 13:00:00,13,5.0,,,
2020-01-03 14:00:00,14,5.0,,,
2020-01-03 15:00:00,15,5.0,,,
2020-01-03 16:00:00,16,5.0,,,
2020-01-03 17:00:00,17,5.0,,,
2020-01-03 18:00:00,18,5.0,,,
2020-01-03 19:00:00,19,5.0,,,
2020-01-03 20:00:00,20,5.0,,,
2020-01-03 21:00:00,21,5.0,,,
2020-01-03 22:00:00,22,5.0,,,
2020-01-03 23:00:00,23,5.0,,,
2020-01-04 00:00:00,0,6.0,,,
2020-01-04 01:00:00,1,6.0,,,
2020-01-04 02:00:00,2,6.0,,,
2020-01-04 03:00:00,3,6.0,,,
2020-01-04 04:00:00,4,6.0,,,
2020-01-04 05:00:00,5,6.0,,,
2020-01-04 06:00:00,6,6.0,,,
2020-01-04 07:00:00,7,6.0,,,
2020-01-04 08:00:00,8,6.0,,,
2020-01-04 09:00:00,9,6.0,,,
2020-01-04 10:00:00,10,6.0,,,
2020-01-04 11:00:00,11,6.0,,,
2020-01-04 12:00:00,12,6.0,,,
2020-01-04 13:00:00,13,6.0,,,
2020-01-04 14:00:00,14,6.0,,,
2020-01-04 15:00:00,15,6.0,,,
2020-01-04 16:00:00,16,6.0,,,
2020-01-04 17:00:00,17,6.0,,,
2020-01-04 18:00:00,18,6.0,,,
2020-01-04 19:00:00,19,6.0,,,
2020-01-04 20:00:00,20,6.0,,,
2020-01-04 21:00:00,21,6.0,,,
2020-01-04 22:00:00,22,6.0,,,
2020-01-04 23:00:00,23,6.0,,,
2020-01-05 00:00:00,0,7.0,,,
2020-01-05 01:00:00,1,7.0,,,
2020-01-05 02:00:00,2,7.0,,,
2020-01-05 03:00:00,3,7.0,,,
2020-01-05 04:00:00,4,7.0,,,
2020-01-05 05:00:00,5,7.0,,,
2020-01-05 06:00:00,6,7.0,,,
2020-01-05 07:00:00,7,7.0,,,
2020-01-05 08:00:00,8,7.0,,,
2020-01-05 09:00:00,9,7.0,,,
2020-01-05 10:00:00,10,7.0,,,
2020-01-05 11:00:00,11,7.0,,,
2020-01-05 12:00:00,12,7.0,,,
2020-01-05 13:00:00,13,7.0,,,
2020-01-05 14:00:00,14,7.0,,,
2020-01-05 15:00:00,15,7.0,,,
2020-01-05 16:00:00,16,7.0,,,
2020-01-05 17:00:00,17,7.0,,,
2020-01-05 18:00:00,18,7.0,,,
2020-01-05 19:00:00,19,7.0,,,
2020-01-05 20:00:00,20,7.0,,,
2020-01-05 21:00:00,21,7.0,,,
2020-01-05 22:00:00,22,7.0,,,
2020-01-05 23:00:00,23,7.0,,,
2020-01-06 00:00:00,0,1.0,,,
2020-01-06 01:00:00,1,1.0,,,
2020-01-06 02:00:00,2,1.0,,,
2020-01-06 03:00:00,3,1.0,,,
2020-01-06 04:00:00,4,1.0,,,
2020-01-06 05:00:00,5,1.0,,,
2020-01-06 06:00:00,6,1.0,,,
2020-01-06 07:00:00,7,1.0,,,
2020-01-06 08:00:00,8,1.0,,,
2020-01-06 09:00:00,9,1.0,,,
2020-01-06 10:00:00,10,1.0,,,
2020-01-06 11:00:00,11,1.0,,,
2020-01-06 12:00:00,12,1.0,,,
2020-01-06 13:00:00,13,1.0,,,
2020-01-06 14:00:00,14,1.0,,,
2020-01-06 15:00:00,15,1.0,,,
2020-01-06 16:00:00,16,1.0,,,
2020-01-06 17:00:00,17,1.0,,,
2020-01-06 18:00:00,18,1.0,,,
2020-01-06 19:00:00,19,1.0,,,
2020-01-06 20:00:00,20,1.0,,,
2020-01-06 21:00:00,21,1.0,,,
2020-01-06 22:00:00,22,1.0,,,
2020-01-06 23:00:00,23,1.0,,,
2020-01-07 00:00:00,0,2.0,,,
2020-01-07 01:00:00,1,2.0,,,
2020-01-07 02:00:00,2,2.0,,,
2020-01-07 03:00:00,3,2.0,,,
2020-01-07 04:00:00,4,2.0,,,
2020-01-07 05:00:00,5,2.0,,,
2020-01-07 06:00:00,6,2.0,,,
2020-01-07 07:00:00,7,2.0,,,
2020-01-07 08:00:00,8,2.0,,,
2020-01-07 09:00:00,9,2.0,,,
2020-01-07 10:00:00,10,2.0,,,
2020-01-07 11:00:00,11,2.0,,,
2020-01-07 12:00:00,12,2.0,,,
2020-01-07 13:00:00,13,2.0,,,
2020-01-07 14:00:00,14,2.0,,,
2020-01-07 15:00:00,15,2.0,,,
2020-01-07 16:00:00,16,2.0,,,
2020-01-07 17:00:00,17,2.0,,,
2020-01-07 18:00:00,18,2.0,,,
2020-01-07 19:00:00,19,2.0,,,
2020-01-07 20:00:00,20,2.0,,,
2020-01-07 21:00:00,21,2.0,,,
2020-01-07 22:00:00,22,2.0,,,
2020-01-07 23:00:00,23,2.0,,,
2020-01-08 00:00:00,0,3.0,,,
2020-01-08 01:00:00,1,3.0,,,
2020-01-08 02:00:00,2,3.0,,,
2020-01-08 03:00:00,3,3.0,,,
2020-01-08 04:00:00,4,3.0,,,
2020-01-08 05:00:00,5,3.0,,,
2020-01-08 06:00:00,6,3.0,,,
2020-01-08 07:00:00,7,3.0,,,
2020-01-08 08:00:00,8,3.0,,,
2020-01-08 09:00:00,9,3.0,,,
2020-01-08 10:00:00,10,3.0,,,
2020-01-08 11:00:00,11,3.0,,,
2020-01-08 12:00:00,12,3.0,,,
2020-01-08 13:00:00,13,3.0,,,
2020-01-08 14:00:00,14,3.0,,,
2020-01-08 15:00:00,15,3.0,,,
2020-01-08 16:00:00,16,3.0,,,
2020-01-08 17:00:00,17,3.0,,,
2020-01-08 18:00:00,18,3.0,,,
2020-01-08 19:00:00,19,3.0,,,
2020-01-08 20:00:00,20,3.0,,,
2020-01-08 21:00:00,21,3.0,,,
2020-01-08 22:00:00,22,3.0,,,
2020-01-08 23:00:00,23,3.0,,,
2020-01-09 00:00:00,0,4.0,,,
2020-01-09 01:00:00,1,4.0,,,
2020-01-09 02:00:00,2,4.0,,,
2020-01-09 03:00:00,3,4.0,,,
2020-01-09 04:00:00,4,4.0,,,
2020-01-09 05:00:00,5,4.0,,,
2020-01-09 06:00:00,6,4.0,,,
2020-01-09 07:00:00,7,4.0,,,
2020-01-09 08:00:00,8,4.0,,,
2020-01-09 09:00:00,9,4.0,,,
2020-01-09 10:00:00,10,4.0,,,
2020-01-09 11:00:00,11,4.0,,,
2020-01-09 12:00:00,12,4.0,,,
2020-01-09 13:00:00,13,4.0,,,
2020-01-09 14:00:00,14,4.0,,,
2020-01-09 15:00:00,15,4.0,,,
2020-01-09 16:00:00,16,4.0,,,
2020-01-09 17:00:00,17,4.0,,,
2020-01-09 18:00:00,18,4.0,,,
2020-01-09 19:00:00,19,4.0,,,
2020-01-09 20:00:00,20,4.0,,,
2020-01-09 21:00:00,21,4.0,,,
2020-01-09 22:00:00,22,4.0,,,
2020-01-09 23:00:00,23,4.0,,,
2020-01-10 00:00:00,0,5.0,,,
2020-01-10 01:00:00,1,5.0,,,
2020-01-10 02:00:00,2,5.0,,,
2020-01-10 03:00:00,3,5.0,,,
2020-01-10 04:00:00,4,5.0,,,
2020-01-10 05:00:00,5,5.0,,,
2020-01-10 06:00:00,6,5.0,,,
2020-01-10 07:00:00,7,5.0,,,
2020-01-10 08:00:00,8,5.0,,,
2020-01-10 09:00:00,9,5.0,,,
2020-01-10 10:00:00,10,5.0,,,
2020-01-10 11:00:00,11,5.0,,,
2020-01-10 12:00:00,12,5.0,,,
2020-01-10 13:00:00,13,5.0,,,
2020-01-10 14:00:00,14,5.0,,,
2020-01-10 15:00:00,15,5.0,,,
2020-01-10 16:00:00,16,5.0,,,
2020-01-10 17:00:00,17,5.0,,,
2020-01-10 18:00:00,18,5.0,,,
2020-01-10 19:00:00,19,5.0,,,
2020-01-10 20:00:00,20,5.0,,,
2020-01-10 21:00:00,21,5.0,,,
2020-01-10 22:00:00,22,5.0,,,
2020-01-10 23:00:00,23,5.0,,,
2020-01-11 00:00:00,0,6.0,,,
2020-01-11 01:00:00,1,6.0,,,
2020-01-11 02:00:00,2,6.0,,,
2020-01-11 03:00:00,3,6.0,,,
2020-01-11 04:00:00,4,6.0,,,
2020-01-11 05:00:00,5,6.0,,,
2020-01-11 06:00:00,6,6.0,,,
2020-01-11 07:00:00,7,6.0,,,
2020-01-11 08:00:00,8,6.0,,,
2020-01-11 09:00:00,9,6.0,,,
2020-01-11 10:00:00,10,6.0,,,
2020-01-11 11:00:00,11,6.0,,,
2020-01-11 12:00:00,12,6.0,,,
2020-01-11 13:00:00,13,6.0,,,
2020-01-11 14:00:00,14,6.0,,,
2020-01-11 15:00:00,15,6.0,,,
2020-01-11 16:00:00,16,6.0,,,
2020-01-11 17:00:00,17,6.0,,,
2020-01-11 18:00:00,18,6.0,,,
2020-01-11 19:00:00,19,6.0,,,
2020-01-11 20:00:00,20,6.0,,,
2020-01-11 21:00:00,21,6.0,,,
2020-01-11 22:00:00,22,6.0,,,
2020-01-11 23:00:00,23,6.0,,,
2020-01-12 00:00:00,0,7.0,,,
2020-01-12 01:00:00,1,7.0,,,
2020-01-12 02:00:00,2,7.0,,,
2020-01-12 03:00:00,3,7.0,,,
2020-01-12 04:00:00,4,7.0,,,
2020-01-12 05:00:00,5,7.0,,,
2020-01-12 06:00:00,6,7.0,,,
2020-01-12 07:00:00,7,7.0,,,
2020-01-12 08:00:00,8,7.0,,,
2020-01-12 09:00:00,9,7.0,,,
2020-01-12 10:00:00,10,7.0,,,
2020-01-12 11:00:00,11,7.0,,,
2020-01-12 12:00:00,12,7.0,,,
2020-01-12 13:00:00,13,7.0,,,
2020-01-12 14:00:00,14,7.0,,,
2020-01-12 15:00:00,15,7.0,,,
2020-01-12 16:00:00,16,7.0,,,
2020-01-12 17:00:00,17,7.0,,,
2020-01-12 18:00:00,18,7.0,,,
2020-01-12 19:00:00,19,7.0,,,
2020-01-12 20:00:00,20,7.0,,,
2020-01-12 21:00:00,21,7.0,,,
2020-01-12 22:00:00,22,7.0,,,
2020-01-12 23:00:00,23,7.0,,,
2020-01-13 00:00:00,0,1.0,,,
2020-01-13 01:00:00,1,1.0,,,
2020-01-13 02:00:00,2,1.0,,,
2020-01-13 03:00:00,3,1.0,,,
2020-01-13 04:00:00,4,1.0,,,
2020-01-13 05:00:00,5,1.0,,,
2020-01-13 06:00:00,6,1.0,,,
2020-01-13 07:00:00,7,1.0,,,
2020-01-13 08:00:00,8,1.0,,,
2020-01-13 09:00:00,9,1.0,,,
2020-01-13 10:00:00,10,1.0,,,
2020-01-13 11:00:00,11,1.0,,,
2020-01-13 12:00:00,12,1.0,,,
2020-01-13 13:00:00,13,1.0,,,
2020-01-13 14:00:00,14,1.0,,,
2020-01-13 15:00:00,15,1.0,,,
2020-01-13 16:00:00,16,1.0,,,
2020-01-13 17:00:00,17,1.0,,,
2020-01-13 18:00:00,18,1.0,,,
2020-01-13 19:00:00,19,1.0,,,
2020-01-13 20:00:00,20,1.0,,,
2020-01-13 21:00:00,21,1.0,,,
2020-01-13 22:00:00,22,1.0,,,
2020-01-13 23:00:00,23,1.0,,,
2020-01-14 00:00:00,0,2.0,,,
2020-01-14 01:00:00,1,2.0,,,
2020-01-14 02:00:00,2,2.0,,,
2020-01-14 03:00:00,3,2.0,,,
2020-01-14 04:00:00,4,2.0,,,
2020-01-14 05:00:00,5,2.0,,,
2020-01-14 06:00:00,6,2.0,,,
2020-01-14 07:00:00,7,2.0,,,
2020-01-14 08:00:00,8,2.0,,,
2020-01-14 09:00:00,9,2.0,,,
2020-01-14 10:00:00,10,2.0,,,
2020-01-14 11:00:00,11,2.0,,,
2020-01-14 12:00:00,12,2.0,,,
2020-01-14 13:00:00,13,2.0,,,
2020-01-14 14:00:00,14,2.0,,,
2020-01-14 15:00:00,15,2.0,,,
2020-01-14 16:00:00,16,2.0,,,
2020-01-14 17:00:00,17,2.0,,,
2020-01-14 18:00:00,18,2.0,,,
2020-01-14 19:00:00,19,2.0,,,
2020-01-14 20:00:00,20,2.0,,,
2020-01-14 21:00:00,21,2.0,,,
2020-01-14 22:00:00,22,2.0,,,
2020-01-14 23:00:00,23,2.0,,,
2020-01-15 00:00:00,0,3.0,,,
2020-01-15 01:00:00,1,3.0,,,
2020-01-15 02:00:00,2,3.0,,,
2020-01-15 03:00:00,3,3.0,,,
2020-01-15 04:00:00,4,3.0,,,
2020-01-15 05:00:00,5,3.0,,,
2020-01-15 06:00:00,6,3.0,,,
2020-01-15 07:00:00,7,3.0,,,
2020-01-15 08:00:00,8,3.0,,,
2020-01-15 09:00:00,9,3.0,,,
2020-01-15 10:00:00,10,3.0,,,
2020-01-15 11:00:00,11,3.0,,,
2020-01-15 12:00:00,12,3.0,,,
2020-01-15 13:00:00,13,3.0,,,
2020-01-15 14:00:00,14,3.0,,,
2020-01-15 15:00:00,15,3.0,,,
2020-01-15 16:00:00,16,3.0,,,
2020-01-15 17:00:00,17,3.0,,,
2020-01-15 18:00:00,18,3.0,,,
2020-01-15 19:00:00,19,3.0,,,
2020-01-15 20:00:00,20,3.0,,,
2020-01-15 21:00:00,21,3.0,,,
2020-01-15 22:00:00,22,3.0,,,
2020-01-15 23:00:00,23,3.0,,,
2020-01-16 00:00:00,0,4.0,,,
2020-01-16 01:00:00,1,4.0,,,
2020-01-16 02:00:00,2,4.0,,,
2020-01-16 03:00:00,3,4.0,,,
2020-01-16 04:00:00,4,4.0,,,
2020-01-16 05:00:00,5,4.0,,,
2020-01-16 06:00:00,6,4.0,,,
2020-01-16 07:00:00,7,4.0,,,
2020-01-16 08:00:00,8,4.0,,,
2020-01-16 09:00:00,9,4.0,,,
2020-01-16 10:00:00,10,4.0,,,
2020-01-16 11:00:00,11,4.0,,,
2020-01-16 12:00:00,12,4.0,,,
2020-01-16 13:00:00,13,4.0,,,
2020-01-16 14:00:00,14,4.0,,,
2020-01-16 15:00:00,15,4.0,,,
2020-01-16 16:00:00,16,4.0,,,
2020-01-16 17:00:00,17,4.0,,,
2020-01-16 18:00:00,18,4.0,,,
2020-01-16 19:00:00,19,4.0,,,
2020-01-16 20:00:00,20,4.0,,,
2020-01-16 21:00:00,21,4.0,,,
2020-01-16 22:00:00,22,4.0,,,
2020-01-16 23:00:00,23,4.0,,,
2020-01-17 00:00:00,0,5.0,,,
2020-01-17 01:00:00,1,5.0,,,
2020-01-17 02:00:00,2,5.0,,,
2020-01-17 03:00:00,3,5.0,,,
2020-01-17 04:00:00,4,5.0,,,
2020-01-17 05:00:00,5,5.0,,,
2020-01-17 06:00:00,6,5.0,,,
2020-01-17 07:00:00,7,5.0,,,
2020-01-17 08:00:00,8,5.0,,,
2020-01-17 09:00:00,9,5.0,,,
2020-01-17 10:00:00,10,5.0,,,
2020-01-17 11:00:00,11,5.0,,,
2020-01-17 12:00:00,12,5.0,,,
2020-01-17 13:00:00,13,5.0,,,
2020-01-17 14:00:00,14,5.0,,,
2020-01-17 15:00:00,15,5.0,,,
2020-01-17 16:00:00,16,5.0,,,
2020-01-17 17:00:00,17,5.0,,,
2020-01-17 18:00:00,18,5.0,,,
2020-01-17 19:00:00,19,5.0,,,
2020-01-17 20:00:00,20,5.0,,,
2020-01-17 21:00:00,21,5.0,,,
2020-01-17 22:00:00,22,5.0,,,
2020-01-17 23:00:00,23,5.0,,,
2020-01-18 00:00:00,0,6.0,,,
2020-01-18 01:00:00,1,6.0,,,
2020-01-18 02:00:00,2,6.0,,,
2020-01-18 03:00:00,3,6.0,,,
2020-01-18 04:00:00,4,6.0,,,
2020-01-18 05:00:00,5,6.0,,,
2020-01-18 06:00:00,6,6.0,,,
2020-01-18 07:00:00,7,6.0,,,
2020-01-18 08:00:00,8,6.0,,,
2020-01-18 09:00:00,9,6.0,,,
2020-01-18 10:00:00,10,6.0,,,
2020-01-18 11:00:00,11,6.0,,,
2020-01-18 12:00:00,12,6.0,,,
2020-01-18 13:00:00,13,6.0,,,
2020-01-18 14:00:00,14,6.0,,,
2020-01-18 15:00:00,15,6.0,,,
2020-01-18 16:00:00,16,6.0,,,
2020-01-18 17:00:00,17,6.0,,,
2020-01-18 18:00:00,18,6.0,,,
2020-01-18 19:00:00,19,6.0,,,
2020-01-18 20:00:00,20,6.0,,,
2020-01-18 21:00:00,21,6.0,,,
2020-01-18 22:00:00,22,6.0,,,
2020-01-18 23:00:00,23,6.0,,,
2020-01-19 00:00:00,0,7.0,,,
2020-01-19 01:00:00,1,7.0,,,
2020-01-19 02:00:00,2,7.0,,,
2020-01-19 03:00:00,3,7.0,,,
2020-01-19 04:00:00,4,7.0,,,
2020-01-19 05:00:00,5,7.0,,,
2020-01-19 06:00:00,6,7.0,,,
2020-01-19 07:00:00,7,7.0,,,
2020-01-19 08:00:00,8,7.0,,,
2020-01-19 09:00:00,9,7.0,,,
2020-01-19 10:00:00,10,7.0,,,
2020-01-19 11:00:00,11,7.0,,,
2020-01-19 12:00:00,12,7.0,,,
2020-01-19 13:00:00,13,7.0,,,
2020-01-19 14:00:00,14,7.0,,,
2020-01-19 15:00:00,15,7.0,,,
2020-01-19 16:00:00,16,7.0,,,
2020-01-19 17:00:00,17,7.0,,,
2020-01-19 18:00:00,18,7.0,,,
2020-01-19 19:00:00,19,7.0,,,
2020-01-19 20:00:00,20,7.0,,,
2020-01-19 21:00:00,21,7.0,,,
2020-01-19 22:00:00,22,7.0,,,
2020-01-19 23:00:00,23,7.0,,,
2020-01-20 00:00:00,0,1.0,,,
2020-01-20 01:00:00,1,1.0,,,
2020-01-20 02:00:00,2,1.0,,,
2020-01-20 03:00:00,3,1.0,,,
2020-01-20 04:00:00,4,1.0,,,
2020-01-20 05:00:00,5,1.0,,,
2020-01-20 06:00:00,6,1.0,,,
2020-01-20 07:00:00,7,1.0,,,
2020-01-20 08:00:00,8,1.0,,,
2020-01-20 09:00:00,9,1.0,,,
2020-01-20 10:00:00,10,1.0,,,
2020-01-20 11:00:00,11,1.0,,,
2020-01-20 12:00:00,12,1.0,,,
2020-01-20 13:00:00,13,1.0,,,
2020-01-20 14:00:00,14,1.0,,,
2020-01-20 15:00:00,15,1.0,,,
2020-01-20 16:00:00,16,1.0,,,
2020-01-20 17:00:00,17,1.0,,,
2020-01-20 18:00:00,18,1.0,,,
2020-01-20 19:00:00,19,1.0,,,
2020-01-20 20:00:00,20,1.0,,,
2020-01-20 21:00:00,21,1.0,,,
2020-01-20 22:00:00,22,1.0,,,
2020-01-20 23:00:00,23,1.0,,,
2020-01-21 00:00:00,0,2.0,,,
2020-01-21 01:00:00,1,2.0,,,
2020-01-21 02:00:00,2,2.0,,,
2020-01-21 03:00:00,3,2.0,,,
2020-01-21 04:00:00,4,2.0,,,
2020-01-21 05:00:00,5,2.0,,,
2020-01-21 06:00:00,6,2.0,,,
2020-01-21 07:00:00,7,2.0,,,
2020-01-21 08:00:00,8,2.0,,,
2020-01-21 09:00:00,9,2.0,,,
2020-01-21 10:00:00,10,2.0,,,
2020-01-21 11:00:00,11,2.0,,,
2020-01-21 12:00:00,12,2.0,,,
2020-01-21 13:00:00,13,2.0,,,
2020-01-21 14:00:00,14,2.0,,,
2020-01-21 15:00:00,15,2.0,,,
2020-01-21 16:00:00,16,2.0,,,
2020-01-21 17:00:00,17,2.0,,,
2020-01-21 18:00:00,18,2.0,,,
