date,hour,Number of day in a week,zone_062_temp,cerc_templogger_13,zone_062_co2,targetco2
2021-05-05 13:00:00,13.0,3.0,71.9,71.9933,437.23333333333335,438.4333333333333
2021-05-05 14:00:00,14.0,3.0,71.975,71.8433,438.4333333333333,438.28333333333336
2021-05-05 15:00:00,15.0,3.0,72.175,72.1436,438.28333333333336,434.6333333333333
2021-05-05 16:00:00,16.0,3.0,72.155,73.5308,434.6333333333333,433.0833333333333
2021-05-05 17:00:00,17.0,3.0,72.22333333333334,73.2872,433.0833333333333,431.6677595628415
2021-05-05 18:00:00,18.0,3.0,72.2,73.0058,431.6677595628415,421.0051282051282
2021-05-05 19:00:00,19.0,3.0,72.21967213114755,73.0994,421.0051282051282,418.3396755162242
2021-05-05 20:00:00,20.0,3.0,72.2,72.8558,418.3396755162242,418.81632996632993
2021-05-05 21:00:00,21.0,3.0,72.2,72.7433,418.81632996632993,417.089644012945
2021-05-05 22:00:00,22.0,3.0,72.2,72.743,417.089644012945,416.6833333333333
2021-05-05 23:00:00,23.0,3.0,72.1,72.7808,416.6833333333333,415.7166666666666
2021-05-06 00:00:00,0.0,4.0,72.2,73.08109999999999,415.7166666666666,416.80933333333337
2021-05-06 01:00:00,1.0,4.0,72.2,72.9308,416.80933333333337,417.855637254902
2021-05-06 02:00:00,2.0,4.0,72.22058823529412,73.2872,417.855637254902,417.2417808219178
2021-05-06 03:00:00,3.0,4.0,72.2,73.15610000000001,417.2417808219178,418.3385057471264
2021-05-06 04:00:00,4.0,4.0,72.2,73.7933,418.3385057471264,425.9977083333333
2021-05-06 05:00:00,5.0,4.0,72.22416666666666,73.99940000000001,425.9977083333333,418.34251207729466
2021-05-06 06:00:00,6.0,4.0,72.19985507246376,73.8869,418.34251207729466,414.9835648148148
2021-05-06 07:00:00,7.0,4.0,71.95,74.3558,414.9835648148148,415.0238095238095
2021-05-06 08:00:00,8.0,4.0,71.86373626373627,74.71189999999999,415.0238095238095,414.9627314814815
2021-05-06 09:00:00,9.0,4.0,71.60833333333332,75.0308,414.9627314814815,411.2548523206751
2021-05-06 10:00:00,10.0,4.0,71.56354430379746,75.12440000000001,411.2548523206751,412.61069958847736
2021-05-06 11:00:00,11.0,4.0,71.42275720164609,75.2747,412.61069958847736,415.1354166666667
2021-05-06 12:00:00,12.0,4.0,71.4,75.4994,415.1354166666667,417.3880597014925
2021-05-06 13:00:00,13.0,4.0,71.4,74.6933,417.3880597014925,415.7421428571429
2021-05-06 14:00:00,14.0,4.0,71.24961904761905,74.7494,415.7421428571429,418.6977941176471
2021-05-06 15:00:00,15.0,4.0,71.29117647058824,74.2997,418.6977941176471,418.79013157894735
2021-05-06 16:00:00,16.0,4.0,71.4,74.1308,418.79013157894735,418.0098360655737
2021-05-06 17:00:00,17.0,4.0,71.52459016393442,73.8308,418.0098360655737,420.45
2021-05-06 18:00:00,18.0,4.0,71.54666666666667,73.8308,420.45,415.7415384615385
2021-05-06 19:00:00,19.0,4.0,71.51692307692308,73.7561,415.7415384615385,418.8666666666667
2021-05-06 20:00:00,20.0,4.0,71.63499999999999,73.5683,418.8666666666667,419.26666666666665
2021-05-06 21:00:00,21.0,4.0,71.60999999999999,73.3433,419.26666666666665,423.35
2021-05-06 22:00:00,22.0,4.0,71.86999999999999,73.2494,423.35,418.7166666666666
2021-05-06 23:00:00,23.0,4.0,71.86500000000001,73.24969999999999,418.7166666666666,413.0768817204301
2021-05-07 00:00:00,0.0,5.0,71.88548387096775,73.4933,413.0768817204301,417.15
2021-05-07 01:00:00,1.0,5.0,71.89500000000001,73.4372,417.15,417.2
2021-05-07 02:00:00,2.0,5.0,71.96000000000001,73.64330000000001,417.2,419.55737704918033
2021-05-07 03:00:00,3.0,5.0,71.77213114754099,74.16799999999999,419.55737704918033,422.4666666666666
2021-05-07 04:00:00,4.0,5.0,71.6,74.2247,422.4666666666666,421.90983606557376
2021-05-07 05:00:00,5.0,5.0,71.64426229508197,74.4494,421.90983606557376,421.2166666666666
2021-05-07 06:00:00,6.0,5.0,71.645,74.5058,421.2166666666666,420.8196721311475
2021-05-07 07:00:00,7.0,5.0,71.6,74.618,420.8196721311475,418.6182795698925
2021-05-07 08:00:00,8.0,5.0,71.6,75.2186,418.6182795698925,416.78333333333336
2021-05-07 09:00:00,9.0,5.0,71.54666666666667,75.3119,416.78333333333336,415.35
2021-05-07 10:00:00,10.0,5.0,71.4,75.5744,415.35,415.9562841530055
2021-05-07 11:00:00,11.0,5.0,71.37650273224044,75.6872,415.9562841530055,417.8833333333333
2021-05-07 12:00:00,12.0,5.0,71.23333333333333,75.5558,417.8833333333333,418.4322404371584
2021-05-07 13:00:00,13.0,5.0,71.2,75.42439999999999,418.4322404371584,422.56666666666666
2021-05-07 14:00:00,14.0,5.0,71.20666666666668,74.8244,422.56666666666666,423.6333333333333
2021-05-07 15:00:00,15.0,5.0,71.28,74.5433,423.6333333333333,425.1333333333333
2021-05-07 16:00:00,16.0,5.0,71.36333333333333,74.3933,425.1333333333333,426.4166666666667
2021-05-07 17:00:00,17.0,5.0,71.37333333333335,74.2808,426.4166666666667,422.2
2021-05-07 18:00:00,18.0,5.0,71.4,74.0183,422.2,422.8333333333333
2021-05-07 19:00:00,19.0,5.0,71.41333333333334,73.9433,422.8333333333333,418.26666666666665
2021-05-07 20:00:00,20.0,5.0,71.4,73.8119,418.26666666666665,417.3666666666667
2021-05-07 21:00:00,21.0,5.0,71.44333333333334,73.4933,417.3666666666667,416.6247311827957
2021-05-07 22:00:00,22.0,5.0,71.4225806451613,73.4747,416.6247311827957,415.7166666666666
2021-05-07 23:00:00,23.0,5.0,71.51333333333334,73.268,415.7166666666666,415.81666666666666
2021-05-08 00:00:00,0.0,6.0,71.43666666666667,73.60549999999999,415.81666666666666,418.3
2021-05-08 01:00:00,1.0,6.0,71.4,73.6622,418.3,416.3
2021-05-08 02:00:00,2.0,6.0,71.4,73.8308,416.3,416.0579234972678
2021-05-08 03:00:00,3.0,6.0,71.42295081967214,74.29939999999999,416.0579234972678,425.4666666666666
2021-05-08 04:00:00,4.0,6.0,71.4,74.2808,425.4666666666666,433.4
2021-05-08 05:00:00,5.0,6.0,71.48666666666666,74.52439999999999,433.4,425.4666666666666
2021-05-08 06:00:00,6.0,6.0,71.49499999999999,74.6558,425.4666666666666,425.78333333333336
2021-05-08 07:00:00,7.0,6.0,71.57666666666665,74.5061,425.78333333333336,422.76666666666665
2021-05-08 08:00:00,8.0,6.0,71.62999999999998,74.9744,422.76666666666665,415.6166666666667
2021-05-08 09:00:00,9.0,6.0,71.6,74.93719999999999,415.6166666666667,409.9166666666667
2021-05-08 10:00:00,10.0,6.0,71.59666666666665,75.1808,409.9166666666667,409.3666666666667
2021-05-08 11:00:00,11.0,6.0,71.60999999999999,75.12440000000001,409.3666666666667,409.1166666666667
2021-05-08 12:00:00,12.0,6.0,71.42666666666668,75.2183,409.1166666666667,410.28333333333336
2021-05-08 13:00:00,13.0,6.0,71.4,74.8997,410.28333333333336,407.8833333333333
2021-05-08 14:00:00,14.0,6.0,71.39666666666668,74.4497,407.8833333333333,412.0
2021-05-08 15:00:00,15.0,6.0,71.40333333333335,74.3183,412.0,406.9666666666666
2021-05-08 16:00:00,16.0,6.0,71.43,74.1308,406.9666666666666,404.1166666666667
2021-05-08 17:00:00,17.0,6.0,71.43,73.8686,404.1166666666667,412.53333333333336
2021-05-08 18:00:00,18.0,6.0,71.40333333333335,73.7372,412.53333333333336,408.8
2021-05-08 19:00:00,19.0,6.0,71.4,73.60549999999999,408.8,405.15
2021-05-08 20:00:00,20.0,6.0,71.4,73.5308,405.15,407.76666666666665
2021-05-08 21:00:00,21.0,6.0,71.4,73.4558,407.76666666666665,414.81666666666666
2021-05-08 22:00:00,22.0,6.0,71.42666666666668,73.3058,414.81666666666666,417.3
2021-05-08 23:00:00,23.0,6.0,71.4,73.2869,417.3,413.7303278688525
2021-05-09 00:00:00,0.0,7.0,71.56065573770492,73.3808,413.7303278688525,412.06666666666666
2021-05-09 01:00:00,1.0,7.0,71.63499999999999,73.4744,412.06666666666666,413.06666666666666
2021-05-09 02:00:00,2.0,7.0,71.64,73.58689999999999,413.06666666666666,412.6333333333333
2021-05-09 03:00:00,3.0,7.0,71.86500000000001,73.9622,412.6333333333333,407.3666666666667
2021-05-09 04:00:00,4.0,7.0,71.9,73.8869,407.3666666666667,405.1
2021-05-09 05:00:00,5.0,7.0,71.925,74.3186,405.1,405.56666666666666
2021-05-09 06:00:00,6.0,7.0,72.00500000000001,74.48689999999999,405.56666666666666,406.9666666666666
2021-05-09 07:00:00,7.0,7.0,72.195,74.5247,406.9666666666666,411.26666666666665
2021-05-09 08:00:00,8.0,7.0,71.9,74.76830000000001,411.26666666666665,405.73333333333335
2021-05-09 09:00:00,9.0,7.0,71.89000000000001,75.3305,405.73333333333335,406.8333333333333
2021-05-09 10:00:00,10.0,7.0,71.61999999999999,75.29329999999999,406.8333333333333,407.35
2021-05-09 11:00:00,11.0,7.0,71.6,75.4433,407.35,413.23333333333335
2021-05-09 12:00:00,12.0,7.0,71.6,75.3494,413.23333333333335,409.4
2021-05-09 13:00:00,13.0,7.0,71.67,74.8808,409.4,420.15
2021-05-09 14:00:00,14.0,7.0,71.73,74.2808,420.15,419.2
2021-05-09 15:00:00,15.0,7.0,71.91000000000001,74.2433,419.2,424.7166666666666
2021-05-09 16:00:00,16.0,7.0,71.9,73.9055,424.7166666666666,423.8
2021-05-09 17:00:00,17.0,7.0,72.03500000000001,73.7558,423.8,423.0833333333333
2021-05-09 18:00:00,18.0,7.0,71.955,73.7561,423.0833333333333,429.26666666666665
2021-05-09 19:00:00,19.0,7.0,71.935,73.64330000000001,429.26666666666665,418.53333333333336
2021-05-09 20:00:00,20.0,7.0,71.885,73.4933,418.53333333333336,412.25
2021-05-09 21:00:00,21.0,7.0,71.6,73.3058,412.25,407.51666666666665
2021-05-09 22:00:00,22.0,7.0,71.64,72.725,407.51666666666665,410.6344086021505
2021-05-09 23:00:00,23.0,7.0,71.6,72.61189999999999,410.6344086021505,408.7622950819672
2021-05-10 00:00:00,0.0,1.0,71.6344262295082,72.83689999999999,408.7622950819672,413.65
2021-05-10 01:00:00,1.0,1.0,71.66,72.4433,413.65,416.45
2021-05-10 02:00:00,2.0,1.0,71.905,72.2558,416.45,418.7166666666666
2021-05-10 03:00:00,3.0,1.0,71.905,71.86189999999999,418.7166666666666,422.3579234972677
2021-05-10 04:00:00,4.0,1.0,71.9,71.8244,422.3579234972677,423.06666666666666
2021-05-10 05:00:00,5.0,1.0,71.95,71.8058,423.06666666666666,425.76666666666665
2021-05-10 06:00:00,6.0,1.0,71.9,71.6933,425.76666666666665,429.4333333333333
2021-05-10 07:00:00,7.0,1.0,71.9,71.56219999999999,429.4333333333333,425.8
2021-05-10 08:00:00,8.0,1.0,71.94000000000001,71.4683,425.8,426.6166666666667
2021-05-10 09:00:00,9.0,1.0,71.9,71.4494,426.6166666666667,425.78333333333336
2021-05-10 10:00:00,10.0,1.0,71.94000000000001,71.2058,425.78333333333336,420.65
2021-05-10 11:00:00,11.0,1.0,71.91000000000001,71.2244,420.65,417.5833333333333
2021-05-10 12:00:00,12.0,1.0,71.89500000000001,71.11189999999999,417.5833333333333,419.8666666666667
2021-05-10 13:00:00,13.0,1.0,71.91000000000001,71.1686,419.8666666666667,415.95
2021-05-10 14:00:00,14.0,1.0,71.88000000000001,71.0555,415.95,419.55
2021-05-10 15:00:00,15.0,1.0,71.9,70.9622,419.55,428.76666666666665
2021-05-10 16:00:00,16.0,1.0,71.935,70.9619,428.76666666666665,435.8666666666667
2021-05-10 17:00:00,17.0,1.0,71.9,70.83080000000001,435.8666666666667,430.6666666666667
2021-05-10 18:00:00,18.0,1.0,72.01666666666667,70.92439999999999,430.6666666666667,431.26666666666665
2021-05-10 19:00:00,19.0,1.0,71.9,70.92439999999999,431.26666666666665,424.73532338308456
2021-05-10 20:00:00,20.0,1.0,71.77119402985075,64.5686,424.73532338308456,425.39375
2021-05-10 21:00:00,21.0,1.0,71.6515625,71.0933,425.39375,424.82461538461536
2021-05-10 22:00:00,22.0,1.0,71.60461538461537,71.20609999999999,424.82461538461536,420.6333333333333
2021-05-10 23:00:00,23.0,1.0,71.84923076923077,71.34649999999999,420.6333333333333,420.2678694158075
2021-05-11 00:00:00,0.0,2.0,71.9,71.2619,420.2678694158075,420.07153846153847
2021-05-11 01:00:00,1.0,2.0,71.9,71.1686,420.07153846153847,425.5997267759562
2021-05-11 02:00:00,2.0,2.0,72.0,71.1497,425.5997267759562,429.8709677419355
2021-05-11 03:00:00,3.0,2.0,72.20494623655914,71.1308,429.8709677419355,421.9634920634921
2021-05-11 04:00:00,4.0,2.0,72.22222222222223,71.0558,421.9634920634921,426.3
2021-05-11 05:00:00,5.0,2.0,72.11500000000001,70.9811,426.3,428.78524590163937
2021-05-11 06:00:00,6.0,2.0,71.92459016393444,70.9247,428.78524590163937,427.3224043715847
2021-05-11 07:00:00,7.0,2.0,71.965,70.96249999999999,427.3224043715847,425.03333333333336
2021-05-11 08:00:00,8.0,2.0,71.9,70.8869,425.03333333333336,420.85
2021-05-11 09:00:00,9.0,2.0,71.99000000000001,70.77439999999999,420.85,420.6
2021-05-11 10:00:00,10.0,2.0,71.965,70.6808,420.6,423.48333333333335
2021-05-11 11:00:00,11.0,2.0,71.9,70.5308,423.48333333333335,420.28333333333336
2021-05-11 12:00:00,12.0,2.0,71.94500000000001,70.4369,420.28333333333336,424.0193548387097
2021-05-11 13:00:00,13.0,2.0,71.9,70.5119,424.0193548387097,430.81612903225806
2021-05-11 14:00:00,14.0,2.0,71.9,70.4744,430.81612903225806,429.3666666666667
2021-05-11 15:00:00,15.0,2.0,71.9,70.5119,429.3666666666667,431.4398907103825
2021-05-11 16:00:00,16.0,2.0,71.95409836065575,70.5122,431.4398907103825,428.0094086021505
2021-05-11 17:00:00,17.0,2.0,71.9,70.5872,428.0094086021505,431.397311827957
2021-05-11 18:00:00,18.0,2.0,71.90967741935485,70.62440000000001,431.397311827957,424.0045698924731
2021-05-11 19:00:00,19.0,2.0,71.92950819672133,70.8872,424.0045698924731,418.4666666666666
2021-05-11 20:00:00,20.0,2.0,71.9,71.0369,418.4666666666666,417.56666666666666
2021-05-11 21:00:00,21.0,2.0,71.99166666666666,71.14939999999999,417.56666666666666,417.5852150537634
2021-05-11 22:00:00,22.0,2.0,71.9,71.2805,417.5852150537634,413.7584699453552
2021-05-11 23:00:00,23.0,2.0,72.09672131147542,71.3186,413.7584699453552,413.1833333333333
2021-05-12 00:00:00,0.0,3.0,72.2,71.39359999999999,413.1833333333333,410.965873015873
2021-05-12 01:00:00,1.0,3.0,72.06666666666666,71.3186,410.965873015873,411.1704918032787
2021-05-12 02:00:00,2.0,3.0,72.11147540983607,71.4308,411.1704918032787,413.1972677595628
2021-05-12 03:00:00,3.0,3.0,72.2,71.33689999999999,413.1972677595628,414.0338797814208
2021-05-12 04:00:00,4.0,3.0,71.97868852459018,71.33689999999999,414.0338797814208,417.95
2021-05-12 05:00:00,5.0,3.0,71.94000000000001,71.11189999999999,417.95,419.14193548387095
2021-05-12 06:00:00,6.0,3.0,71.9,70.99969999999999,419.14193548387095,416.822311827957
2021-05-12 07:00:00,7.0,3.0,71.92903225806452,70.83080000000001,416.822311827957,419.23333333333335
2021-05-12 08:00:00,8.0,3.0,71.82,70.7747,419.23333333333335,419.2
2021-05-12 09:00:00,9.0,3.0,71.63499999999999,70.6622,419.2,420.25
2021-05-12 10:00:00,10.0,3.0,71.6,70.5305,420.25,418.59672131147545
2021-05-12 11:00:00,11.0,3.0,71.61967213114752,70.4558,418.59672131147545,416.2756613756613
2021-05-12 12:00:00,12.0,3.0,71.56984126984126,70.3997,416.2756613756613,419.4368131868132
2021-05-12 13:00:00,13.0,3.0,71.4,70.54939999999999,419.4368131868132,427.6404411764706
2021-05-12 14:00:00,14.0,3.0,71.42571428571429,70.5872,427.6404411764706,427.92903225806447
2021-05-12 15:00:00,15.0,3.0,71.4,70.6433,427.92903225806447,424.6639344262295
2021-05-12 16:00:00,16.0,3.0,71.4,70.7372,424.6639344262295,419.7
2021-05-12 17:00:00,17.0,3.0,71.44166666666666,70.8497,419.7,419.1771505376344
2021-05-12 18:00:00,18.0,3.0,71.4,70.9805,419.1771505376344,417.2172131147541
2021-05-12 19:00:00,19.0,3.0,71.47868852459015,70.8497,417.2172131147541,413.43172043010753
2021-05-12 20:00:00,20.0,3.0,71.51935483870967,71.0744,413.43172043010753,415.273544973545
2021-05-12 21:00:00,21.0,3.0,71.73809523809524,71.2808,415.273544973545,415.31328125
2021-05-12 22:00:00,22.0,3.0,72.165625,71.4497,415.31328125,416.4511415525114
2021-05-12 23:00:00,23.0,3.0,71.63287671232877,71.6558,416.4511415525114,419.7040740740741
2021-05-13 00:00:00,0.0,4.0,71.41588888888889,71.67439999999999,419.7040740740741,415.8568181818182
2021-05-13 01:00:00,1.0,4.0,71.43939393939394,71.69299999999998,415.8568181818182,412.9633333333333
2021-05-13 02:00:00,2.0,4.0,71.51076923076923,71.5619,412.9633333333333,416.0533333333333
2021-05-13 03:00:00,3.0,4.0,71.405,71.5244,416.0533333333333,415.8556962025317
2021-05-13 04:00:00,4.0,4.0,71.29455696202533,71.2433,415.8556962025317,414.2962365591397
2021-05-13 05:00:00,5.0,4.0,71.2290322580645,71.2808,414.2962365591397,413.6833333333333
2021-05-13 06:00:00,6.0,4.0,71.2,71.3372,413.6833333333333,412.30601092896177
2021-05-13 07:00:00,7.0,4.0,71.07704918032786,71.2619,412.30601092896177,415.2103825136612
2021-05-13 08:00:00,8.0,4.0,70.9,71.13049999999998,415.2103825136612,416.0
2021-05-13 09:00:00,9.0,4.0,70.94918032786886,71.0183,416.0,415.6333333333333
2021-05-13 10:00:00,10.0,4.0,70.83666666666667,70.92439999999999,415.6333333333333,412.5
2021-05-13 11:00:00,11.0,4.0,70.71666666666667,70.8497,412.5,414.81076923076927
2021-05-13 12:00:00,12.0,4.0,70.72461538461539,70.7747,414.81076923076927,421.0989898989899
2021-05-13 13:00:00,13.0,4.0,70.7,70.6247,421.0989898989899,426.18933333333337
2021-05-13 14:00:00,14.0,4.0,70.548,70.718,426.18933333333337,421.2825870646767
2021-05-13 15:00:00,15.0,4.0,70.44029850746269,70.8497,421.2825870646767,423.1007692307692
2021-05-13 16:00:00,16.0,4.0,70.40923076923077,70.9994,423.1007692307692,419.1789617486339
2021-05-13 17:00:00,17.0,4.0,70.95081967213115,71.0183,419.1789617486339,417.4415300546448
2021-05-13 18:00:00,18.0,4.0,70.89016393442623,70.99969999999999,417.4415300546448,414.56666666666666
2021-05-13 19:00:00,19.0,4.0,70.9,70.8686,414.56666666666666,415.0306451612904
2021-05-13 20:00:00,20.0,4.0,70.93870967741937,71.0369,415.0306451612904,413.55737704918033
2021-05-13 21:00:00,21.0,4.0,71.1704918032787,71.14939999999999,413.55737704918033,413.36448087431694
2021-05-13 22:00:00,22.0,4.0,71.2032786885246,71.1686,413.36448087431694,416.5685185185185
2021-05-13 23:00:00,23.0,4.0,71.21904761904763,71.09360000000001,416.5685185185185,415.4100529100529
2021-05-14 00:00:00,0.0,5.0,71.2,71.0183,415.4100529100529,417.75208333333336
2021-05-14 01:00:00,1.0,5.0,71.2678125,71.18690000000001,417.75208333333336,415.7241935483871
2021-05-14 02:00:00,2.0,5.0,71.23854838709677,71.243,415.7241935483871,415.92395833333336
2021-05-14 03:00:00,3.0,5.0,71.2,71.14939999999999,415.92395833333336,420.8009950248757
2021-05-14 04:00:00,4.0,5.0,71.2179104477612,71.0369,420.8009950248757,416.78541666666666
2021-05-14 05:00:00,5.0,5.0,71.17916666666667,70.8494,416.78541666666666,411.8953125
2021-05-14 06:00:00,6.0,5.0,70.93281250000001,70.9247,411.8953125,412.95
2021-05-14 07:00:00,7.0,5.0,70.925,70.83080000000001,412.95,409.7594086021505
2021-05-14 08:00:00,8.0,5.0,70.78064516129034,70.7747,409.7594086021505,413.9
2021-05-14 09:00:00,9.0,5.0,70.47166666666666,70.6433,413.9,408.48333333333335
2021-05-14 10:00:00,10.0,5.0,70.34166666666667,70.5683,408.48333333333335,409.5639344262296
2021-05-14 11:00:00,11.0,5.0,70.20983606557377,70.4744,409.5639344262296,411.1881720430108
2021-05-14 12:00:00,12.0,5.0,70.14032258064516,70.4561,411.1881720430108,412.3411458333333
2021-05-14 13:00:00,13.0,5.0,69.97500000000001,70.3058,412.3411458333333,411.695202020202
2021-05-14 14:00:00,14.0,5.0,69.94545454545455,70.4558,411.695202020202,412.6166666666667
2021-05-14 15:00:00,15.0,5.0,70.01,70.3622,412.6166666666667,414.2877604166667
2021-05-14 16:00:00,16.0,5.0,69.93281250000001,70.54939999999999,414.2877604166667,413.2905128205128
2021-05-14 17:00:00,17.0,5.0,70.22153846153847,70.6997,413.2905128205128,414.9166666666667
2021-05-14 18:00:00,18.0,5.0,70.19000000000001,70.9619,414.9166666666667,417.8333333333333
2021-05-14 19:00:00,19.0,5.0,70.20333333333333,71.1308,417.8333333333333,415.0502732240437
2021-05-14 20:00:00,20.0,5.0,70.35901639344263,71.31800000000001,415.0502732240437,415.4333333333333
2021-05-14 21:00:00,21.0,5.0,70.39666666666668,71.3372,415.4333333333333,414.23333333333335
2021-05-14 22:00:00,22.0,5.0,70.435,71.93719999999999,414.23333333333335,411.1475409836066
2021-05-14 23:00:00,23.0,5.0,70.67868852459017,72.49969999999999,411.1475409836066,411.6
2021-05-15 00:00:00,0.0,6.0,70.7,72.5747,411.6,412.1166666666667
2021-05-15 01:00:00,1.0,6.0,70.73,72.7058,412.1166666666667,411.8833333333333
2021-05-15 02:00:00,2.0,6.0,70.71333333333334,72.87440000000001,411.8833333333333,410.6733870967742
2021-05-15 03:00:00,3.0,6.0,70.58225806451614,73.0997,410.6733870967742,409.7779026217228
2021-05-15 04:00:00,4.0,6.0,70.50460674157304,72.3683,409.7779026217228,409.4061538461538
2021-05-15 05:00:00,5.0,6.0,70.73384615384614,71.95580000000001,409.4061538461538,406.55
2021-05-15 06:00:00,6.0,6.0,70.66833333333334,71.74940000000001,406.55,410.6
2021-05-15 07:00:00,7.0,6.0,70.45666666666668,71.5619,410.6,411.1333333333333
2021-05-15 08:00:00,8.0,6.0,70.07000000000001,71.3744,411.1333333333333,411.1166666666667
2021-05-15 09:00:00,9.0,6.0,69.86,71.2058,411.1166666666667,407.95
2021-05-15 10:00:00,10.0,6.0,69.74499999999999,71.11189999999999,407.95,409.9
2021-05-15 11:00:00,11.0,6.0,69.59,71.0747,409.9,406.5
2021-05-15 12:00:00,12.0,6.0,69.79,70.94300000000001,406.5,408.6166666666667
2021-05-15 13:00:00,13.0,6.0,69.545,70.9622,408.6166666666667,407.3666666666667
2021-05-15 14:00:00,14.0,6.0,69.35,70.9994,407.3666666666667,410.06666666666666
2021-05-15 15:00:00,15.0,6.0,69.215,70.9247,410.06666666666666,410.1833333333333
2021-05-15 16:00:00,16.0,6.0,68.82666666666667,71.1686,410.1833333333333,410.9166666666667
2021-05-15 17:00:00,17.0,6.0,68.79166666666667,71.3183,410.9166666666667,409.7166666666666
2021-05-15 18:00:00,18.0,6.0,68.73,71.37469999999999,409.7166666666666,407.7
2021-05-15 19:00:00,19.0,6.0,68.94000000000001,71.6186,407.7,418.6666666666667
2021-05-15 20:00:00,20.0,6.0,68.92000000000002,71.6933,418.6666666666667,415.85
2021-05-15 21:00:00,21.0,6.0,68.9,71.89939999999999,415.85,416.9
2021-05-15 22:00:00,22.0,6.0,69.17333333333335,72.0683,416.9,415.1166666666667
2021-05-15 23:00:00,23.0,6.0,69.2,72.2747,415.1166666666667,413.1666666666667
2021-05-16 00:00:00,0.0,7.0,69.23333333333333,72.42439999999999,413.1666666666667,408.7166666666666
2021-05-16 01:00:00,1.0,7.0,69.32333333333334,72.4433,408.7166666666666,410.28333333333336
2021-05-16 02:00:00,2.0,7.0,69.39666666666668,72.3869,410.28333333333336,412.8333333333333
2021-05-16 03:00:00,3.0,7.0,69.28666666666666,72.3494,412.8333333333333,411.56666666666666
2021-05-16 04:00:00,4.0,7.0,69.15,72.2747,411.56666666666666,411.26666666666665
2021-05-16 05:00:00,5.0,7.0,68.89666666666668,71.91829999999999,411.26666666666665,414.4333333333333
2021-05-16 06:00:00,6.0,7.0,68.7,71.8244,414.4333333333333,415.9666666666666
2021-05-16 07:00:00,7.0,7.0,68.74000000000001,71.8058,415.9666666666666,414.6989583333333
2021-05-16 08:00:00,8.0,7.0,68.76364583333334,71.8058,414.6989583333333,411.6640211640212
2021-05-16 09:00:00,9.0,7.0,68.71587301587302,71.67439999999999,411.6640211640212,409.8685792349727
2021-05-16 10:00:00,10.0,7.0,68.70983606557377,71.5433,409.8685792349727,410.1666666666667
2021-05-16 11:00:00,11.0,7.0,68.56,71.48689999999999,410.1666666666667,409.4827868852459
2021-05-16 12:00:00,12.0,7.0,68.53606557377049,71.4308,409.4827868852459,411.63524590163934
2021-05-16 13:00:00,13.0,7.0,68.54918032786885,71.3186,411.63524590163934,409.3833333333333
2021-05-16 14:00:00,14.0,7.0,68.51666666666667,71.2997,409.3833333333333,409.55737704918033
2021-05-16 15:00:00,15.0,7.0,68.54590163934427,71.2622,409.55737704918033,410.16021505376347
2021-05-16 16:00:00,16.0,7.0,68.65806451612903,71.2622,410.16021505376347,412.5833333333333
2021-05-16 17:00:00,17.0,7.0,68.73,71.45,412.5833333333333,410.9
2021-05-16 18:00:00,18.0,7.0,68.79333333333334,71.2244,410.9,411.1166666666667
2021-05-16 19:00:00,19.0,7.0,68.975,71.2622,411.1166666666667,410.6833333333333
2021-05-16 20:00:00,20.0,7.0,69.11,71.2997,410.6833333333333,408.0833333333333
2021-05-16 21:00:00,21.0,7.0,69.2,71.4311,408.0833333333333,408.2064516129032
2021-05-16 22:00:00,22.0,7.0,69.2741935483871,71.5997,408.2064516129032,408.3666666666667
2021-05-16 23:00:00,23.0,7.0,69.435,71.56219999999999,408.3666666666667,407.55
2021-05-17 00:00:00,0.0,1.0,69.4,71.8433,407.55,410.0989071038251
2021-05-17 01:00:00,1.0,1.0,69.4,71.8433,410.0989071038251,416.76666666666665
2021-05-17 02:00:00,2.0,1.0,69.435,71.9747,416.76666666666665,415.6296296296297
2021-05-17 03:00:00,3.0,1.0,69.4,71.8433,415.6296296296297,409.8784946236559
2021-05-17 04:00:00,4.0,1.0,69.38709677419355,71.7497,409.8784946236559,410.25
2021-05-17 05:00:00,5.0,1.0,69.41833333333334,71.5247,410.25,410.85
2021-05-17 06:00:00,6.0,1.0,69.24000000000001,71.4683,410.85,411.2430107526882
2021-05-17 07:00:00,7.0,1.0,69.21935483870968,71.33689999999999,411.2430107526882,414.9819672131148
2021-05-17 08:00:00,8.0,1.0,69.22622950819672,71.2244,414.9819672131148,412.8450819672131
2021-05-17 09:00:00,9.0,1.0,69.07049180327868,71.2055,412.8450819672131,412.7420765027322
2021-05-17 10:00:00,10.0,1.0,69.1016393442623,71.0744,412.7420765027322,413.6900497512438
2021-05-17 11:00:00,11.0,1.0,68.9939552238806,70.9058,413.6900497512438,411.9311827956989
2021-05-17 12:00:00,12.0,1.0,68.94354838709677,70.8872,411.9311827956989,413.9561827956989
2021-05-17 13:00:00,13.0,1.0,68.9,70.83109999999999,413.9561827956989,414.505291005291
2021-05-17 14:00:00,14.0,1.0,68.87777777777778,70.7561,414.505291005291,415.0029569892473
2021-05-17 15:00:00,15.0,1.0,68.70645161290322,70.8494,415.0029569892473,419.48333333333335
2021-05-17 16:00:00,16.0,1.0,68.77333333333334,70.75550000000001,419.48333333333335,413.51666666666665
2021-05-17 17:00:00,17.0,1.0,68.9,70.8872,413.51666666666665,419.7166666666666
