date,hour,Number of day in a week,zone_068_temp,cerc_templogger_9,eventco2,eventtargetco2
2021-01-12 01:00:00,1,2.0,73.47,72.0497,0,0
2021-01-12 02:00:00,2,2.0,72.46833333333333,72.143,0,0
2021-01-12 03:00:00,3,2.0,72.00666666666666,72.1433,0,0
2021-01-12 04:00:00,4,2.0,71.97666666666667,71.9747,0,0
2021-01-12 05:00:00,5,2.0,72.00500000000001,71.86189999999999,0,0
2021-01-12 06:00:00,6,2.0,71.97,71.7116,0,0
2021-01-12 07:00:00,7,2.0,71.61833333333334,71.6186,0,0
2021-01-12 08:00:00,8,2.0,70.805,71.39359999999999,0,0
2021-01-12 09:00:00,9,2.0,70.39,71.2619,0,0
2021-01-12 10:00:00,10,2.0,70.12666666666668,71.1122,0,0
2021-01-12 11:00:00,11,2.0,69.96333333333334,70.9433,0,0
2021-01-12 12:00:00,12,2.0,69.7,70.7372,0,0
2021-01-12 13:00:00,13,2.0,69.53333333333333,70.5875,0,0
2021-01-12 14:00:00,14,2.0,69.53,70.7936,0,0
2021-01-12 15:00:00,15,2.0,69.52333333333333,70.9058,0,1
2021-01-12 16:00:00,16,2.0,69.5,71.2622,1,1
2021-01-12 17:00:00,17,2.0,69.5,71.7122,1,1
2021-01-12 18:00:00,18,2.0,69.67333333333333,72.1061,1,1
2021-01-12 19:00:00,19,2.0,69.97333333333333,72.42439999999999,1,1
2021-01-12 20:00:00,20,2.0,70.88333333333334,72.8558,1,1
2021-01-12 21:00:00,21,2.0,71.57166666666667,73.0619,1,1
2021-01-12 22:00:00,22,2.0,71.945,73.2116,1,0
2021-01-12 23:00:00,23,2.0,71.74499999999999,73.1933,0,0
2021-01-13 00:00:00,0,3.0,71.635,73.268,0,0
2021-01-13 01:00:00,1,3.0,71.38833333333334,73.2869,0,0
2021-01-13 02:00:00,2,3.0,71.11999999999999,73.3808,0,0
2021-01-13 03:00:00,3,3.0,70.86,73.4747,0,0
2021-01-13 04:00:00,4,3.0,70.69666666666667,72.9683,0,0
2021-01-13 05:00:00,5,3.0,70.57333333333332,72.80000000000001,0,0
2021-01-13 06:00:00,6,3.0,70.41499999999999,73.17439999999999,0,0
2021-01-13 07:00:00,7,3.0,70.2,73.0994,0,0
2021-01-13 08:00:00,8,3.0,70.12166666666667,73.0805,0,0
2021-01-13 09:00:00,9,3.0,70.02333333333333,73.02439999999999,0,0
2021-01-13 10:00:00,10,3.0,70.0,73.02439999999999,0,0
2021-01-13 11:00:00,11,3.0,70.0,73.0061,0,0
2021-01-13 12:00:00,12,3.0,70.02333333333333,72.8933,0,0
2021-01-13 13:00:00,13,3.0,69.99499999999999,72.9305,0,0
2021-01-13 14:00:00,14,3.0,69.95395161290324,73.3244,0,0
2021-01-13 15:00:00,15,3.0,69.94333333333334,73.36189999999999,0,0
2021-01-13 16:00:00,16,3.0,69.725,73.64330000000001,0,0
2021-01-13 17:00:00,17,3.0,70.03,73.8305,0,0
2021-01-13 18:00:00,18,3.0,70.40666666666668,73.9622,0,1
2021-01-13 19:00:00,19,3.0,70.955,73.6808,1,1
2021-01-13 20:00:00,20,3.0,71.61833333333334,73.4186,1,1
2021-01-13 21:00:00,21,3.0,72.925,73.5305,1,0
2021-01-13 22:00:00,22,3.0,74.71666666666667,73.4744,0,0
2021-01-13 23:00:00,23,3.0,75.28500000000001,73.6619,0,0
2021-01-14 00:00:00,0,4.0,75.03999999999999,73.71799999999999,0,0
2021-01-14 01:00:00,1,4.0,74.79166666666667,73.7372,0,0
2021-01-14 02:00:00,2,4.0,73.92833333333333,73.8497,0,0
2021-01-14 03:00:00,3,4.0,73.13833333333334,74.11189999999999,0,0
2021-01-14 04:00:00,4,4.0,72.49166666666666,74.18719999999999,0,0
2021-01-14 05:00:00,5,4.0,72.11,74.1686,0,0
2021-01-14 06:00:00,6,4.0,71.99666666666667,73.9808,0,0
2021-01-14 07:00:00,7,4.0,72.01166666666667,73.9808,0,0
2021-01-14 08:00:00,8,4.0,71.955,73.8869,0,0
2021-01-14 09:00:00,9,4.0,71.96499999999999,73.92439999999999,0,0
2021-01-14 10:00:00,10,4.0,71.865,73.8308,0,0
2021-01-14 11:00:00,11,4.0,71.11666666666666,73.7183,0,0
2021-01-14 12:00:00,12,4.0,70.75500000000001,73.6994,0,0
2021-01-14 13:00:00,13,4.0,70.51,73.4933,0,0
2021-01-14 14:00:00,14,4.0,70.235,73.7936,0,0
2021-01-14 15:00:00,15,4.0,70.16333333333334,74.1497,0,0
2021-01-14 16:00:00,16,4.0,70.12666666666668,74.3933,0,1
2021-01-14 17:00:00,17,4.0,70.66833333333334,74.6369,1,1
2021-01-14 18:00:00,18,4.0,71.43833333333333,74.6558,1,0
2021-01-14 19:00:00,19,4.0,72.69833333333334,74.5247,0,0
2021-01-14 20:00:00,20,4.0,73.96833333333333,74.3558,0,0
2021-01-14 21:00:00,21,4.0,75.01500000000001,74.3372,0,1
2021-01-14 22:00:00,22,4.0,75.99499999999999,74.2244,1,0
2021-01-14 23:00:00,23,4.0,76.61333333333333,74.3369,0,0
2021-01-15 00:00:00,0,5.0,76.62666666666668,74.0183,0,0
2021-01-15 01:00:00,1,5.0,76.18333333333334,74.52439999999999,0,0
2021-01-15 02:00:00,2,5.0,75.22,74.5808,0,0
2021-01-15 03:00:00,3,5.0,74.35666666666667,74.7311,0,0
2021-01-15 04:00:00,4,5.0,73.63333333333334,74.6558,0,0
2021-01-15 05:00:00,5,5.0,73.33666666666667,74.74969999999999,0,0
2021-01-15 06:00:00,6,5.0,73.08,74.7122,0,0
2021-01-15 07:00:00,7,5.0,72.75,74.7872,0,0
2021-01-15 08:00:00,8,5.0,72.46000000000001,74.8244,0,0
2021-01-15 09:00:00,9,5.0,72.27333333333334,74.5994,0,0
2021-01-15 10:00:00,10,5.0,72.10666666666665,74.5058,0,0
2021-01-15 11:00:00,11,5.0,71.955,74.3558,0,0
2021-01-15 12:00:00,12,5.0,71.94166666666666,74.2244,0,0
2021-01-15 13:00:00,13,5.0,72.0,74.1308,0,0
2021-01-15 14:00:00,14,5.0,71.975,74.0372,0,0
2021-01-15 15:00:00,15,5.0,72.04333333333334,74.0747,0,0
2021-01-15 16:00:00,16,5.0,71.99333333333334,74.14939999999999,0,0
2021-01-15 17:00:00,17,5.0,72.15666666666668,74.18719999999999,0,1
2021-01-15 18:00:00,18,5.0,73.08333333333333,74.5058,1,1
2021-01-15 19:00:00,19,5.0,74.275,74.6372,1,1
2021-01-15 20:00:00,20,5.0,75.21499999999999,74.9933,1,1
2021-01-15 21:00:00,21,5.0,75.60666666666665,74.6747,1,0
2021-01-15 22:00:00,22,5.0,76.06333333333333,74.8994,0,0
2021-01-15 23:00:00,23,5.0,76.45666666666666,74.8058,0,0
2021-01-16 00:00:00,0,6.0,76.36333333333333,74.73079999999999,0,0
2021-01-16 01:00:00,1,6.0,75.28999999999999,74.8808,0,0
2021-01-16 02:00:00,2,6.0,74.435,75.0122,0,0
2021-01-16 03:00:00,3,6.0,73.86833333333334,74.9933,0,0
2021-01-16 04:00:00,4,6.0,73.25166666666668,74.8058,0,0
2021-01-16 05:00:00,5,6.0,72.85166666666667,74.8808,0,0
2021-01-16 06:00:00,6,6.0,72.43,74.5997,0,0
2021-01-16 07:00:00,7,6.0,72.22666666666667,74.01859999999999,0,0
2021-01-16 08:00:00,8,6.0,72.01333333333334,73.85,0,0
2021-01-16 09:00:00,9,6.0,71.91333333333334,73.60579999999999,0,0
2021-01-16 10:00:00,10,6.0,71.98833333333333,73.4372,0,0
2021-01-16 11:00:00,11,6.0,71.99166666666666,73.343,0,0
2021-01-16 12:00:00,12,6.0,71.93833333333333,73.00550000000001,0,0
2021-01-16 13:00:00,13,6.0,71.83999999999999,72.8372,0,0
2021-01-16 14:00:00,14,6.0,71.97,72.5561,0,0
2021-01-16 15:00:00,15,6.0,71.52333333333334,72.4058,0,0
2021-01-16 16:00:00,16,6.0,71.32166666666667,72.7247,0,0
2021-01-16 17:00:00,17,6.0,71.83,73.0997,0,0
2021-01-16 18:00:00,18,6.0,72.87166666666667,73.4933,0,1
2021-01-16 19:00:00,19,6.0,74.24499999999999,73.7183,1,1
2021-01-16 20:00:00,20,6.0,75.15166666666667,73.8494,1,0
2021-01-16 21:00:00,21,6.0,76.07666666666667,74.16307142857143,0,0
2021-01-16 22:00:00,22,6.0,76.87666666666668,74.1306875,0,0
2021-01-16 23:00:00,23,6.0,77.39166666666667,74.44049000000001,0,0
2021-01-17 00:00:00,0,7.0,77.10833333333333,74.5433,0,0
2021-01-17 01:00:00,1,7.0,76.485,74.5994,0,0
2021-01-17 02:00:00,2,7.0,75.43666666666667,74.5808,0,0
2021-01-17 03:00:00,3,7.0,74.58666666666666,74.4308,0,0
2021-01-17 04:00:00,4,7.0,73.88000000000001,74.20580000000001,0,0
2021-01-17 05:00:00,5,7.0,73.48666666666668,74.0558,0,0
2021-01-17 06:00:00,6,7.0,73.125,73.94299999999998,0,0
2021-01-17 07:00:00,7,7.0,72.9,73.8872,0,0
2021-01-17 08:00:00,8,7.0,72.79666666666667,73.73689999999999,0,0
2021-01-17 09:00:00,9,7.0,72.635,73.4186,0,0
2021-01-17 10:00:00,10,7.0,72.36333333333333,73.5122,0,0
2021-01-17 11:00:00,11,7.0,72.22,73.3058,0,0
2021-01-17 12:00:00,12,7.0,72.05,73.1558,0,0
2021-01-17 13:00:00,13,7.0,71.91499999999999,72.9497,0,0
2021-01-17 14:00:00,14,7.0,71.97,72.9683,0,0
2021-01-17 15:00:00,15,7.0,71.99833333333332,72.9872,0,0
2021-01-17 16:00:00,16,7.0,71.945,73.0058,0,0
2021-01-17 17:00:00,17,7.0,72.75166666666668,73.02439999999999,0,0
2021-01-17 18:00:00,18,7.0,73.89833333333334,73.1558,0,0
2021-01-17 19:00:00,19,7.0,74.885,73.2683,0,0
2021-01-17 20:00:00,20,7.0,75.61666666666666,73.343,0,0
2021-01-17 21:00:00,21,7.0,76.49833333333332,73.5497,0,0
2021-01-17 22:00:00,22,7.0,77.25,73.6244,0,0
2021-01-17 23:00:00,23,7.0,77.8,73.58689999999999,0,0
2021-01-18 00:00:00,0,1.0,77.58833333333334,73.71799999999999,0,0
2021-01-18 01:00:00,1,1.0,76.91333333333334,73.5872,0,0
2021-01-18 02:00:00,2,1.0,75.82166666666667,73.6244,0,0
2021-01-18 03:00:00,3,1.0,74.93666666666667,73.39939999999999,0,0
2021-01-18 04:00:00,4,1.0,74.24666666666667,73.1747,0,0
2021-01-18 05:00:00,5,1.0,73.72333333333334,72.8933,0,0
2021-01-18 06:00:00,6,1.0,73.28,72.7433,0,0
2021-01-18 07:00:00,7,1.0,72.91166666666668,72.5933,0,0
2021-01-18 08:00:00,8,1.0,72.71000000000001,72.63050000000001,0,0
2021-01-18 09:00:00,9,1.0,72.44500000000001,72.3869,0,0
2021-01-18 10:00:00,10,1.0,72.24333333333334,72.12469999999999,0,0
2021-01-18 11:00:00,11,1.0,72.1,72.1808,0,0
2021-01-18 12:00:00,12,1.0,71.98,71.91829999999999,0,0
2021-01-18 13:00:00,13,1.0,71.95,71.7497,0,0
2021-01-18 14:00:00,14,1.0,71.98166666666665,71.6372,0,0
2021-01-18 15:00:00,15,1.0,71.945,71.5808,0,0
2021-01-18 16:00:00,16,1.0,72.04666666666667,71.74940000000001,0,0
2021-01-18 17:00:00,17,1.0,72.15833333333333,71.8997,0,0
2021-01-18 18:00:00,18,1.0,73.50833333333334,72.25549999999998,0,0
2021-01-18 19:00:00,19,1.0,74.44833333333334,72.7055,0,0
2021-01-18 20:00:00,20,1.0,75.25666666666666,72.9122,0,0
2021-01-18 21:00:00,21,1.0,76.23833333333333,73.15610000000001,0,0
2021-01-18 22:00:00,22,1.0,76.92833333333333,73.3058,0,0
2021-01-18 23:00:00,23,1.0,77.47,73.4,0,0
2021-01-19 00:00:00,0,2.0,77.24666666666667,73.493,0,0
2021-01-19 01:00:00,1,2.0,76.375,73.4744,0,0
2021-01-19 02:00:00,2,2.0,75.23,73.5308,0,0
2021-01-19 03:00:00,3,2.0,74.14166666666667,73.5311,0,0
2021-01-19 04:00:00,4,2.0,73.37833333333333,73.54939999999999,0,0
2021-01-19 05:00:00,5,2.0,72.79166666666667,73.493,0,0
2021-01-19 06:00:00,6,2.0,72.36500000000001,73.43690000000001,0,0
2021-01-19 07:00:00,7,2.0,72.11999999999999,73.3808,0,0
2021-01-19 08:00:00,8,2.0,71.93666666666667,73.5119,0,0
2021-01-19 09:00:00,9,2.0,72.13000000000001,73.493,0,0
2021-01-19 10:00:00,10,2.0,71.65,73.3058,0,0
2021-01-19 11:00:00,11,2.0,71.17333333333335,73.2308,0,0
2021-01-19 12:00:00,12,2.0,70.635,73.2872,0,0
2021-01-19 13:00:00,13,2.0,70.24166666666666,73.6994,0,0
2021-01-19 14:00:00,14,2.0,69.69666666666667,73.6997,0,0
2021-01-19 15:00:00,15,2.0,69.35666666666665,73.8308,0,0
2021-01-19 16:00:00,16,2.0,69.48833333333333,73.96189999999999,0,0
2021-01-19 17:00:00,17,2.0,70.13666666666667,74.2247,0,0
2021-01-19 18:00:00,18,2.0,71.10166666666667,74.3558,0,0
2021-01-19 19:00:00,19,2.0,72.135,74.4494,0,0
2021-01-19 20:00:00,20,2.0,73.21000000000001,74.4494,0,0
2021-01-19 21:00:00,21,2.0,74.51833333333335,74.3183,0,0
2021-01-19 22:00:00,22,2.0,75.35,74.075,0,0
2021-01-19 23:00:00,23,2.0,75.93666666666667,74.0183,0,0
2021-01-20 00:00:00,0,3.0,76.03333333333333,74.0933,0,0
2021-01-20 01:00:00,1,3.0,75.16333333333334,74.16799999999999,0,0
2021-01-20 02:00:00,2,3.0,73.89833333333334,74.1308,0,0
2021-01-20 03:00:00,3,3.0,72.86500000000001,74.075,0,0
2021-01-20 04:00:00,4,3.0,72.105,73.9808,0,0
2021-01-20 05:00:00,5,3.0,71.79666666666667,73.94299999999998,0,0
2021-01-20 06:00:00,6,3.0,71.85333333333332,73.9616,0,0
2021-01-20 07:00:00,7,3.0,71.775,73.9616,0,0
2021-01-20 08:00:00,8,3.0,71.28166666666668,73.9616,0,0
2021-01-20 09:00:00,9,3.0,70.57,73.92439999999999,0,0
2021-01-20 10:00:00,10,3.0,70.28,73.8686,0,0
2021-01-20 11:00:00,11,3.0,70.01833333333335,73.9616,0,0
2021-01-20 12:00:00,12,3.0,69.75,73.99940000000001,0,0
2021-01-20 13:00:00,13,3.0,69.54333333333334,74.2808,0,0
2021-01-20 14:00:00,14,3.0,69.39666666666668,74.4872,0,0
2021-01-20 15:00:00,15,3.0,69.12666666666668,74.5997,0,0
2021-01-20 16:00:00,16,3.0,69.16333333333334,74.6558,0,0
2021-01-20 17:00:00,17,3.0,69.80333333333333,74.6183,0,0
2021-01-20 18:00:00,18,3.0,70.735,74.5808,0,0
2021-01-20 19:00:00,19,3.0,71.725,74.8997,0,0
2021-01-20 20:00:00,20,3.0,73.35833333333333,74.9936,0,0
2021-01-20 21:00:00,21,3.0,74.65833333333333,74.93719999999999,0,0
2021-01-20 22:00:00,22,3.0,75.41166666666666,74.5808,0,0
2021-01-20 23:00:00,23,3.0,75.98,74.4494,0,0
2021-01-21 00:00:00,0,4.0,76.03999999999999,74.4494,0,0
2021-01-21 01:00:00,1,4.0,75.35166666666667,74.4683,0,0
2021-01-21 02:00:00,2,4.0,74.14166666666667,74.4872,0,0
2021-01-21 03:00:00,3,4.0,73.07666666666667,74.3372,0,0
2021-01-21 04:00:00,4,4.0,72.35833333333333,74.0558,0,0
2021-01-21 05:00:00,5,4.0,71.98,73.7183,0,0
2021-01-21 06:00:00,6,4.0,71.97666666666667,73.4747,0,0
2021-01-21 07:00:00,7,4.0,71.945,73.1747,0,0
2021-01-21 08:00:00,8,4.0,71.80166666666668,73.0058,0,0
2021-01-21 09:00:00,9,4.0,70.99,72.79939999999999,0,0
2021-01-21 10:00:00,10,4.0,70.61166666666666,72.63050000000001,0,0
2021-01-21 11:00:00,11,4.0,70.15666666666668,72.51830000000001,0,0
2021-01-21 12:00:00,12,4.0,69.855,72.5933,0,0
2021-01-21 13:00:00,13,4.0,69.59666666666666,72.9872,0,0
2021-01-21 14:00:00,14,4.0,69.26393442622951,73.1372,0,0
2021-01-21 15:00:00,15,4.0,69.08,73.1372,0,0
2021-01-21 16:00:00,16,4.0,69.08999999999999,73.3058,0,1
2021-01-21 17:00:00,17,4.0,69.67,72.9119,1,1
2021-01-21 18:00:00,18,4.0,70.50666666666666,73.0994,1,1
2021-01-21 19:00:00,19,4.0,71.49666666666667,73.39939999999999,1,1
2021-01-21 20:00:00,20,4.0,72.99666666666667,73.21249999999999,1,0
2021-01-21 21:00:00,21,4.0,74.15333333333335,73.3997,0,0
2021-01-21 22:00:00,22,4.0,74.38000000000001,73.5119,0,0
2021-01-21 23:00:00,23,4.0,74.55333333333333,73.54939999999999,0,0
2021-01-22 00:00:00,0,5.0,74.87666666666668,73.6808,0,0
2021-01-22 01:00:00,1,5.0,74.09166666666667,73.7744,0,0
2021-01-22 02:00:00,2,5.0,72.65166666666667,73.81219999999999,0,0
2021-01-22 03:00:00,3,5.0,71.92666666666668,73.56800000000001,0,0
2021-01-22 04:00:00,4,5.0,72.03333333333333,73.28659999999999,0,0
2021-01-22 05:00:00,5,5.0,71.865,73.0997,0,0
2021-01-22 06:00:00,6,5.0,71.08166666666668,72.8372,0,0
2021-01-22 07:00:00,7,5.0,70.525,72.518,0,0
2021-01-22 08:00:00,8,5.0,70.09166666666667,71.9936,0,0
2021-01-22 09:00:00,9,5.0,69.875,71.7872,0,0
2021-01-22 10:00:00,10,5.0,69.62333333333335,71.48689999999999,0,0
2021-01-22 11:00:00,11,5.0,69.385,71.3561,0,0
2021-01-22 12:00:00,12,5.0,69.05666666666666,71.1683,0,0
2021-01-22 13:00:00,13,5.0,68.81666666666666,71.0555,0,0
2021-01-22 14:00:00,14,5.0,68.575,70.9808,0,0
2021-01-22 15:00:00,15,5.0,68.5,70.9247,0,0
2021-01-22 16:00:00,16,5.0,68.53999999999999,70.9994,0,0
2021-01-22 17:00:00,17,5.0,68.545,71.2811,0,0
2021-01-22 18:00:00,18,5.0,68.48333333333333,71.2616,0,0
2021-01-22 19:00:00,19,5.0,68.36999999999999,71.37455,0,0
2021-01-22 20:00:00,20,5.0,68.515,71.48689999999999,0,0
2021-01-22 21:00:00,21,5.0,68.72166666666666,71.5058,0,0
2021-01-22 22:00:00,22,5.0,69.15666666666667,71.6372,0,0
2021-01-22 23:00:00,23,5.0,69.65166666666667,71.8058,0,0
2021-01-23 00:00:00,0,6.0,70.485,71.91799999999999,0,0
2021-01-23 01:00:00,1,6.0,70.74000000000001,72.1058,0,0
2021-01-23 02:00:00,2,6.0,70.345,72.1058,0,0
2021-01-23 03:00:00,3,6.0,69.71833333333333,71.8622,0,0
2021-01-23 04:00:00,4,6.0,69.225,71.7683,0,0
2021-01-23 05:00:00,5,6.0,68.91333333333334,71.6372,0,0
2021-01-23 06:00:00,6,6.0,68.655,71.50550000000001,0,0
2021-01-23 07:00:00,7,6.0,68.47666666666667,71.4494,0,0
2021-01-23 08:00:00,8,6.0,68.33666666666666,71.33689999999999,0,0
2021-01-23 09:00:00,9,6.0,68.3,71.1683,0,0
2021-01-23 10:00:00,10,6.0,67.96000000000001,70.9994,0,0
2021-01-23 11:00:00,11,6.0,67.81666666666668,70.7372,0,0
2021-01-23 12:00:00,12,6.0,67.62666666666667,70.6805,0,0
2021-01-23 13:00:00,13,6.0,67.45333333333333,71.0558,0,0
2021-01-23 14:00:00,14,6.0,67.26666666666667,71.2619,0,0
2021-01-23 15:00:00,15,6.0,67.00333333333333,71.29999999999998,0,0
2021-01-23 16:00:00,16,6.0,67.09333333333333,71.2622,0,0
2021-01-23 17:00:00,17,6.0,67.60333333333334,71.2247,0,0
2021-01-23 18:00:00,18,6.0,68.575,71.46799999999999,0,0
2021-01-23 19:00:00,19,6.0,69.36666666666666,71.6186,0,0
2021-01-23 20:00:00,20,6.0,70.40833333333333,72.1436,0,0
2021-01-23 21:00:00,21,6.0,71.525,72.3122,0,0
2021-01-23 22:00:00,22,6.0,73.01,72.4433,0,0
2021-01-23 23:00:00,23,6.0,73.96833333333333,72.5558,0,0
2021-01-24 00:00:00,0,7.0,74.15,72.63050000000001,0,0
2021-01-24 01:00:00,1,7.0,73.19166666666666,72.7808,0,0
2021-01-24 02:00:00,2,7.0,71.9,72.6122,0,0
2021-01-24 03:00:00,3,7.0,71.71333333333334,72.3305,0,0
2021-01-24 04:00:00,4,7.0,70.38333333333334,71.9369,0,0
2021-01-24 05:00:00,5,7.0,69.50666666666666,71.5808,0,0
2021-01-24 06:00:00,6,7.0,68.91333333333334,71.3372,0,0
2021-01-24 07:00:00,7,7.0,68.41000000000001,71.0369,0,0
2021-01-24 08:00:00,8,7.0,68.3,70.77439999999999,0,0
2021-01-24 09:00:00,9,7.0,68.02666666666667,70.4747,0,0
2021-01-24 10:00:00,10,7.0,67.96000000000001,70.1747,0,0
2021-01-24 11:00:00,11,7.0,67.9,70.0436,0,0
2021-01-24 12:00:00,12,7.0,67.79333333333334,69.9119,0,0
2021-01-24 13:00:00,13,7.0,67.72333333333333,69.70580000000001,0,0
2021-01-24 14:00:00,14,7.0,67.67333333333333,69.5933,0,0
2021-01-24 15:00:00,15,7.0,67.6,69.3872,0,0
2021-01-24 16:00:00,16,7.0,67.60499999999999,69.3872,0,0
2021-01-24 17:00:00,17,7.0,67.52950819672131,69.6686,0,0
2021-01-24 18:00:00,18,7.0,67.47,70.02439999999999,0,0
2021-01-24 19:00:00,19,7.0,67.57049180327868,70.54939999999999,0,0
2021-01-24 20:00:00,20,7.0,67.61193989071037,70.8497,0,0
2021-01-24 21:00:00,21,7.0,67.65483870967742,70.9436,0,0
2021-01-24 22:00:00,22,7.0,67.71666666666667,71.0747,0,0
2021-01-24 23:00:00,23,7.0,67.77000000000001,71.2619,0,0
2021-01-25 00:00:00,0,1.0,67.60333333333332,71.3561,0,0
2021-01-25 01:00:00,1,1.0,67.38333333333334,71.4122,0,0
2021-01-25 02:00:00,2,1.0,67.12,71.5244,0,0
2021-01-25 03:00:00,3,1.0,67.0,71.39330000000001,0,0
2021-01-25 04:00:00,4,1.0,66.96666666666667,71.2247,0,0
2021-01-25 05:00:00,5,1.0,66.9,71.0933,0,0
2021-01-25 06:00:00,6,1.0,66.60333333333334,70.9808,0,0
2021-01-25 07:00:00,7,1.0,66.45666666666666,70.8869,0,0
2021-01-25 08:00:00,8,1.0,66.17666666666666,70.7,0,0
2021-01-25 09:00:00,9,1.0,65.87333333333333,70.62440000000001,0,0
2021-01-25 10:00:00,10,1.0,65.55,70.5308,0,0
2021-01-25 11:00:00,11,1.0,65.30000000000001,70.3808,0,0
2021-01-25 12:00:00,12,1.0,65.06833333333333,70.3061,0,0
2021-01-25 13:00:00,13,1.0,64.79666666666667,70.1555,0,0
2021-01-25 14:00:00,14,1.0,64.60333333333334,70.0433,0,0
2021-01-25 15:00:00,15,1.0,64.5,69.9122,0,0
2021-01-25 16:00:00,16,1.0,64.56666666666666,69.9872,0,0
2021-01-25 17:00:00,17,1.0,65.075,70.19300000000001,0,0
2021-01-25 18:00:00,18,1.0,65.98333333333333,70.5122,0,0
2021-01-25 19:00:00,19,1.0,66.965,70.8497,0,0
2021-01-25 20:00:00,20,1.0,67.96333333333334,71.13049999999998,0,0
2021-01-25 21:00:00,21,1.0,70.07166666666667,71.375,0,0
2021-01-25 22:00:00,22,1.0,71.53833333333334,71.5247,0,0
2021-01-25 23:00:00,23,1.0,72.04333333333334,71.6558,0,0
2021-01-26 00:00:00,0,2.0,71.93666666666667,71.74940000000001,0,0
2021-01-26 01:00:00,1,2.0,71.55166666666668,71.74940000000001,0,0
2021-01-26 02:00:00,2,2.0,69.49,71.7872,0,0
2021-01-26 03:00:00,3,2.0,68.51290322580645,71.69299999999998,0,0
2021-01-26 04:00:00,4,2.0,67.77333333333334,71.6372,0,0
2021-01-26 05:00:00,5,2.0,67.42295081967214,71.5244,0,0
2021-01-26 06:00:00,6,2.0,67.03666666666668,71.4494,0,0
2021-01-26 07:00:00,7,2.0,66.65,71.3372,0,0
2021-01-26 08:00:00,8,2.0,66.26666666666667,71.2805,0,0
2021-01-26 09:00:00,9,2.0,66.01166666666667,71.2058,0,0
2021-01-26 10:00:00,10,2.0,65.70666666666666,71.0744,0,0
2021-01-26 11:00:00,11,2.0,65.44666666666667,71.0744,0,0
2021-01-26 12:00:00,12,2.0,65.14666666666666,71.2619,0,0
2021-01-26 13:00:00,13,2.0,64.93,71.67439999999999,0,0
2021-01-26 14:00:00,14,2.0,64.63000000000001,71.7305,0,0
2021-01-26 15:00:00,15,2.0,64.49,71.80610000000001,0,0
2021-01-26 16:00:00,16,2.0,64.51333333333334,72.1433,0,0
2021-01-26 17:00:00,17,2.0,65.04,72.5558,0,0
2021-01-26 18:00:00,18,2.0,65.66666666666667,72.3872,0,0
2021-01-26 19:00:00,19,2.0,66.00833333333334,72.4247,0,0
2021-01-26 20:00:00,20,2.0,66.40666666666667,73.21249999999999,0,0
2021-01-26 21:00:00,21,2.0,66.84666666666666,73.2683,0,0
2021-01-26 22:00:00,22,2.0,67.01,73.0994,0,0
2021-01-26 23:00:00,23,2.0,66.82333333333334,73.0994,0,0
2021-01-27 00:00:00,0,3.0,66.47,73.0805,0,0
2021-01-27 01:00:00,1,3.0,66.23333333333333,72.98689999999999,0,0
2021-01-27 02:00:00,2,3.0,66.03,72.7619,0,0
2021-01-27 03:00:00,3,3.0,65.78,72.8933,0,0
2021-01-27 04:00:00,4,3.0,65.48333333333333,72.95,0,0
2021-01-27 05:00:00,5,3.0,65.23666666666666,73.02439999999999,0,0
2021-01-27 06:00:00,6,3.0,65.145,73.0805,0,0
2021-01-27 07:00:00,7,3.0,65.115,73.0805,0,0
2021-01-27 08:00:00,8,3.0,65.08833333333332,73.0058,0,0
2021-01-27 09:00:00,9,3.0,65.04666666666667,72.8933,0,0
2021-01-27 10:00:00,10,3.0,65.06666666666666,72.79939999999999,0,0
2021-01-27 11:00:00,11,3.0,65.14,72.9122,0,0
2021-01-27 12:00:00,12,3.0,65.19333333333334,73.2122,0,0
2021-01-27 13:00:00,13,3.0,65.26,73.4933,0,0
2021-01-27 14:00:00,14,3.0,65.36666666666667,73.73689999999999,0,0
2021-01-27 15:00:00,15,3.0,65.20333333333333,73.8305,0,0
2021-01-27 16:00:00,16,3.0,65.34666666666666,74.0183,0,0
2021-01-27 17:00:00,17,3.0,65.67,73.92439999999999,0,0
2021-01-27 18:00:00,18,3.0,66.18833333333333,73.8683,0,0
2021-01-27 19:00:00,19,3.0,66.57000000000001,74.16829999999999,0,0
2021-01-27 20:00:00,20,3.0,66.97166666666666,74.2622,0,0
2021-01-27 21:00:00,21,3.0,67.01666666666667,73.8308,0,0
2021-01-27 22:00:00,22,3.0,67.0,73.5122,0,0
2021-01-27 23:00:00,23,3.0,66.98166666666667,73.4,0,0
2021-01-28 00:00:00,0,4.0,66.91000000000001,73.3811,0,0
2021-01-28 01:00:00,1,4.0,66.59,73.3433,0,0
2021-01-28 02:00:00,2,4.0,66.5,73.3808,0,0
2021-01-28 03:00:00,3,4.0,66.5,73.28659999999999,0,0
2021-01-28 04:00:00,4,4.0,66.50333333333333,73.2494,0,0
2021-01-28 05:00:00,5,4.0,66.5,73.2686,0,0
2021-01-28 06:00:00,6,4.0,66.5,73.1936,0,0
2021-01-28 07:00:00,7,4.0,66.53666666666666,73.0994,0,0
2021-01-28 08:00:00,8,4.0,66.53666666666666,73.1372,0,0
2021-01-28 09:00:00,9,4.0,66.84,73.08080000000001,0,0
2021-01-28 10:00:00,10,4.0,66.75500000000001,73.15610000000001,0,0
