date,hour,Number of day in a week,zone_045_temp,cerc_templogger_5,eventco2,eventtargetco2
2021-10-16 05:00:00,5,6.0,72.9,72.1433,0,0
2021-10-16 06:00:00,6,6.0,72.9,72.0686,0,0
2021-10-16 07:00:00,7,6.0,72.77833333333334,71.80610000000001,0,0
2021-10-16 08:00:00,8,6.0,72.74333333333334,71.89939999999999,0,0
2021-10-16 09:00:00,9,6.0,72.71666666666667,71.8436,0,0
2021-10-16 10:00:00,10,6.0,72.7,72.0308,0,0
2021-10-16 11:00:00,11,6.0,72.63000000000001,72.1058,0,0
2021-10-16 12:00:00,12,6.0,72.50500000000001,72.3497,0,0
2021-10-16 13:00:00,13,6.0,72.4,72.3308,0,0
2021-10-16 14:00:00,14,6.0,72.4,72.4436,0,0
2021-10-16 15:00:00,15,6.0,72.4,72.36860000000001,0,0
2021-10-16 16:00:00,16,6.0,72.4,72.3116,0,1
2021-10-16 17:00:00,17,6.0,72.63333333333334,72.0872,1,1
2021-10-16 18:00:00,18,6.0,72.92000000000002,72.04939999999999,1,1
2021-10-16 19:00:00,19,6.0,72.965,71.8436,1,1
2021-10-16 20:00:00,20,6.0,73.2,71.8244,1,1
2021-10-16 21:00:00,21,6.0,73.2,71.6369,1,0
2021-10-16 22:00:00,22,6.0,73.25166666666668,71.50550000000001,0,0
2021-10-16 23:00:00,23,6.0,73.2,71.31800000000001,0,0
2021-10-17 00:00:00,0,7.0,73.22666666666667,71.2058,0,0
2021-10-17 01:00:00,1,7.0,73.2,70.99969999999999,0,0
2021-10-17 02:00:00,2,7.0,73.2,70.9058,0,0
2021-10-17 03:00:00,3,7.0,73.2,70.79299999999999,0,0
2021-10-17 04:00:00,4,7.0,72.97000000000001,70.6619,0,0
2021-10-17 05:00:00,5,7.0,73.055,70.7558,0,0
2021-10-17 06:00:00,6,7.0,73.2,70.8497,0,0
2021-10-17 07:00:00,7,7.0,73.34833333333334,70.77439999999999,0,0
2021-10-17 08:00:00,8,7.0,73.4,70.8305,0,0
2021-10-17 09:00:00,9,7.0,73.4,70.7183,0,0
2021-10-17 10:00:00,10,7.0,73.44000000000001,70.9058,0,0
2021-10-17 11:00:00,11,7.0,73.31,71.1683,0,0
2021-10-17 12:00:00,12,7.0,73.37333333333335,71.3186,0,0
2021-10-17 13:00:00,13,7.0,73.42000000000002,71.5997,0,0
2021-10-17 14:00:00,14,7.0,73.575,71.37469999999999,0,0
2021-10-17 15:00:00,15,7.0,73.7,71.14939999999999,0,0
2021-10-17 16:00:00,16,7.0,73.7,71.2058,0,0
2021-10-17 17:00:00,17,7.0,73.74666666666667,71.0747,0,0
2021-10-17 18:00:00,18,7.0,73.7,70.92500000000001,0,0
2021-10-17 19:00:00,19,7.0,73.78333333333333,70.7372,0,0
2021-10-17 20:00:00,20,7.0,73.9,70.6433,0,0
2021-10-17 21:00:00,21,7.0,73.95,70.5119,0,0
2021-10-17 22:00:00,22,7.0,73.925,70.4558,0,0
2021-10-17 23:00:00,23,7.0,73.9049180327869,70.3808,0,0
2021-10-18 00:00:00,0,1.0,74.01500000000001,70.3997,0,0
2021-10-18 01:00:00,1,1.0,74.125,70.3058,0,0
2021-10-18 02:00:00,2,1.0,73.9,70.2122,0,0
2021-10-18 03:00:00,3,1.0,73.925,70.26830000000001,0,0
2021-10-18 04:00:00,4,1.0,73.80333333333333,70.418,0,0
2021-10-18 05:00:00,5,1.0,73.61999999999999,70.6619,0,0
2021-10-18 06:00:00,6,1.0,73.26666666666667,71.09360000000001,0,0
2021-10-18 07:00:00,7,1.0,72.82333333333334,71.2244,0,0
2021-10-18 08:00:00,8,1.0,72.57000000000001,71.7497,0,0
2021-10-18 09:00:00,9,1.0,72.31333333333333,72.0122,0,0
2021-10-18 10:00:00,10,1.0,71.97000000000001,72.3872,0,0
2021-10-18 11:00:00,11,1.0,71.77666666666667,72.6122,0,0
2021-10-18 12:00:00,12,1.0,71.64333333333335,72.83689999999999,0,0
2021-10-18 13:00:00,13,1.0,71.475,73.0625,0,0
2021-10-18 14:00:00,14,1.0,71.2,73.2308,0,0
2021-10-18 15:00:00,15,1.0,71.185,73.1372,0,0
2021-10-18 16:00:00,16,1.0,71.2,73.1183,0,0
2021-10-18 17:00:00,17,1.0,71.25,72.9119,0,0
2021-10-18 18:00:00,18,1.0,71.25,72.8555,0,0
2021-10-18 19:00:00,19,1.0,71.5,72.9116,0,0
2021-10-18 20:00:00,20,1.0,71.57666666666667,72.83689999999999,0,0
2021-10-18 21:00:00,21,1.0,71.70333333333333,72.83689999999999,0,0
2021-10-18 22:00:00,22,1.0,71.89000000000001,72.6869,0,0
2021-10-18 23:00:00,23,1.0,71.9,72.51859999999999,0,0
2021-10-19 00:00:00,0,2.0,71.96000000000001,72.3869,0,0
2021-10-19 01:00:00,1,2.0,71.9,72.3122,0,0
2021-10-19 02:00:00,2,2.0,71.70666666666668,72.23689999999999,0,0
2021-10-19 03:00:00,3,2.0,71.68333333333334,72.27439999999999,0,0
2021-10-19 04:00:00,4,2.0,71.56166666666667,72.2747,0,0
2021-10-19 05:00:00,5,2.0,71.50333333333333,72.4055,0,0
2021-10-19 06:00:00,6,2.0,71.46000000000001,72.6494,0,0
2021-10-19 07:00:00,7,2.0,71.2,73.025,0,0
2021-10-19 08:00:00,8,2.0,71.17,73.268,0,0
2021-10-19 09:00:00,9,2.0,70.96000000000001,73.5119,0,0
2021-10-19 10:00:00,10,2.0,70.80666666666667,73.5683,0,0
2021-10-19 11:00:00,11,2.0,70.7,73.6811,0,0
2021-10-19 12:00:00,12,2.0,70.7,73.8494,0,0
2021-10-19 13:00:00,13,2.0,70.53666666666666,73.8686,0,0
2021-10-19 14:00:00,14,2.0,70.5,73.6622,0,0
2021-10-19 15:00:00,15,2.0,70.5,73.6244,0,0
2021-10-19 16:00:00,16,2.0,70.53999999999999,73.62469999999999,0,1
2021-10-19 17:00:00,17,2.0,70.66000000000001,73.5683,1,0
2021-10-19 18:00:00,18,2.0,70.81,73.4747,0,0
2021-10-19 19:00:00,19,2.0,70.98,73.4744,0,0
2021-10-19 20:00:00,20,2.0,71.32666666666667,73.3997,0,0
2021-10-19 21:00:00,21,2.0,71.5,73.45609999999999,0,0
2021-10-19 22:00:00,22,2.0,71.62666666666668,73.3808,0,0
2021-10-19 23:00:00,23,2.0,71.7,73.3433,0,0
2021-10-20 00:00:00,0,3.0,71.65666666666668,73.3433,0,0
2021-10-20 01:00:00,1,3.0,71.68333333333334,73.2683,0,0
2021-10-20 02:00:00,2,3.0,71.67333333333335,73.3247,0,0
2021-10-20 03:00:00,3,3.0,71.7,73.5872,0,0
2021-10-20 04:00:00,4,3.0,71.7,73.3433,0,0
2021-10-20 05:00:00,5,3.0,71.54833333333335,73.24969999999999,0,0
2021-10-20 06:00:00,6,3.0,71.73666666666666,73.343,0,0
2021-10-20 07:00:00,7,3.0,71.64000000000001,73.4555,0,0
2021-10-20 08:00:00,8,3.0,71.58166666666668,73.6061,0,0
2021-10-20 09:00:00,9,3.0,71.56166666666667,73.5872,0,0
2021-10-20 10:00:00,10,3.0,71.78333333333333,73.4372,0,0
2021-10-20 11:00:00,11,3.0,71.69333333333334,73.2119,0,0
2021-10-20 12:00:00,12,3.0,71.51333333333334,72.9683,0,0
2021-10-20 13:00:00,13,3.0,71.49131147540984,72.7433,0,0
2021-10-20 14:00:00,14,3.0,71.56333333333333,72.49969999999999,0,0
2021-10-20 15:00:00,15,3.0,71.49,72.218,0,0
2021-10-20 16:00:00,16,3.0,71.5,71.91829999999999,0,0
2021-10-20 17:00:00,17,3.0,71.5,71.74940000000001,0,0
2021-10-20 18:00:00,18,3.0,71.50666666666666,71.5811,0,0
2021-10-20 19:00:00,19,3.0,71.53333333333333,71.4122,0,0
2021-10-20 20:00:00,20,3.0,71.5,71.2805,0,0
2021-10-20 21:00:00,21,3.0,71.63666666666667,71.0558,0,0
2021-10-20 22:00:00,22,3.0,71.7,70.92410000000001,0,0
2021-10-20 23:00:00,23,3.0,71.86666666666666,70.8683,0,0
2021-10-21 00:00:00,0,4.0,71.98,70.75550000000001,0,0
2021-10-21 01:00:00,1,4.0,71.9,70.6058,0,0
2021-10-21 02:00:00,2,4.0,71.9,70.5497,0,0
2021-10-21 03:00:00,3,4.0,72.135,70.62440000000001,0,0
2021-10-21 04:00:00,4,4.0,72.27333333333334,70.68110000000001,0,0
2021-10-21 05:00:00,5,4.0,72.4,71.168,0,0
2021-10-21 06:00:00,6,4.0,72.4,71.11189999999999,0,0
2021-10-21 07:00:00,7,4.0,72.44500000000001,70.8494,0,0
2021-10-21 08:00:00,8,4.0,72.42000000000002,70.8686,0,0
2021-10-21 09:00:00,9,4.0,72.405,71.1683,0,0
2021-10-21 10:00:00,10,4.0,72.4,71.2058,0,0
2021-10-21 11:00:00,11,4.0,72.4,71.2997,0,0
2021-10-21 12:00:00,12,4.0,72.46000000000001,71.4308,0,0
2021-10-21 13:00:00,13,4.0,72.4,71.3372,0,0
2021-10-21 14:00:00,14,4.0,72.28333333333333,71.13049999999998,0,0
2021-10-21 15:00:00,15,4.0,72.38833333333334,70.9811,0,0
2021-10-21 16:00:00,16,4.0,72.39666666666668,70.79329999999999,0,0
2021-10-21 17:00:00,17,4.0,72.4,70.7747,0,0
2021-10-21 18:00:00,18,4.0,72.475,70.62440000000001,0,0
2021-10-21 19:00:00,19,4.0,72.7,70.62440000000001,0,0
2021-10-21 20:00:00,20,4.0,72.9,70.4744,0,0
2021-10-21 21:00:00,21,4.0,72.7,70.4747,0,0
2021-10-21 22:00:00,22,4.0,72.80666666666667,70.34299999999999,0,0
2021-10-21 23:00:00,23,4.0,72.9,70.36160000000001,0,0
2021-10-22 00:00:00,0,5.0,73.04500000000002,70.2869,0,0
2021-10-22 01:00:00,1,5.0,72.9,70.2122,0,0
2021-10-22 02:00:00,2,5.0,72.82333333333334,70.2494,0,0
2021-10-22 03:00:00,3,5.0,72.82000000000001,70.1936,0,0
2021-10-22 04:00:00,4,5.0,72.77666666666667,70.3997,0,0
2021-10-22 05:00:00,5,5.0,72.75,70.6247,0,0
2021-10-22 06:00:00,6,5.0,72.7,70.4933,0,0
2021-10-22 07:00:00,7,5.0,72.455,70.9811,0,0
2021-10-22 08:00:00,8,5.0,72.325,71.14939999999999,0,0
2021-10-22 09:00:00,9,5.0,72.26,71.4308,0,0
2021-10-22 10:00:00,10,5.0,72.39666666666668,71.0372,0,0
2021-10-22 11:00:00,11,5.0,72.21333333333334,70.9247,0,0
2021-10-22 12:00:00,12,5.0,72.68,70.6991,0,0
2021-10-22 13:00:00,13,5.0,72.27666666666667,70.5872,0,0
2021-10-22 14:00:00,14,5.0,71.94500000000001,70.54939999999999,0,0
2021-10-22 15:00:00,15,5.0,71.73666666666666,70.62440000000001,0,0
2021-10-22 16:00:00,16,5.0,71.73666666666666,70.73689999999999,0,0
2021-10-22 17:00:00,17,5.0,71.51,70.73689999999999,0,0
2021-10-22 18:00:00,18,5.0,71.54666666666667,70.7558,0,0
2021-10-22 19:00:00,19,5.0,71.7,70.58689999999999,0,0
2021-10-22 20:00:00,20,5.0,71.7,70.5497,0,0
2021-10-22 21:00:00,21,5.0,71.74333333333334,70.4747,0,0
2021-10-22 22:00:00,22,5.0,71.73333333333333,70.4561,0,0
2021-10-22 23:00:00,23,5.0,71.89333333333335,70.47409999999999,0,0
2021-10-23 00:00:00,0,6.0,71.89333333333335,70.4183,0,0
2021-10-23 01:00:00,1,6.0,71.71000000000001,70.3808,0,0
2021-10-23 02:00:00,2,6.0,71.75666666666667,70.2311,0,0
2021-10-23 03:00:00,3,6.0,71.7,70.17439999999999,0,0
2021-10-23 04:00:00,4,6.0,71.7,70.1747,0,0
2021-10-23 05:00:00,5,6.0,71.58999999999999,70.17439999999999,0,0
2021-10-23 06:00:00,6,6.0,71.5,70.24969999999999,0,0
2021-10-23 07:00:00,7,6.0,71.235,70.36189999999999,0,0
2021-10-23 08:00:00,8,6.0,71.51166666666667,70.3058,0,0
2021-10-23 09:00:00,9,6.0,71.55,70.3244,0,0
2021-10-23 10:00:00,10,6.0,71.5,70.3058,0,0
2021-10-23 11:00:00,11,6.0,71.5,70.26830000000001,0,0
2021-10-23 12:00:00,12,6.0,71.5,70.3244,0,0
2021-10-23 13:00:00,13,6.0,71.5,70.2872,0,0
2021-10-23 14:00:00,14,6.0,71.5,70.3994,0,0
2021-10-23 15:00:00,15,6.0,71.5,70.3058,0,0
2021-10-23 16:00:00,16,6.0,71.50333333333333,70.26830000000001,0,0
2021-10-23 17:00:00,17,6.0,71.55333333333333,70.2122,0,0
2021-10-23 18:00:00,18,6.0,71.5,70.118,0,0
2021-10-23 19:00:00,19,6.0,71.5,70.1555,0,0
2021-10-23 20:00:00,20,6.0,71.58666666666666,70.02439999999999,0,0
2021-10-23 21:00:00,21,6.0,71.7,69.9683,0,0
2021-10-23 22:00:00,22,6.0,71.7,70.08109999999999,0,0
2021-10-23 23:00:00,23,6.0,71.81,69.968,0,0
2021-10-24 00:00:00,0,7.0,71.78833333333334,70.02439999999999,0,0
2021-10-24 01:00:00,1,7.0,71.72666666666667,70.02439999999999,0,0
2021-10-24 02:00:00,2,7.0,71.77666666666667,70.025,0,0
2021-10-24 03:00:00,3,7.0,71.905,69.98689999999999,0,0
2021-10-24 04:00:00,4,7.0,71.9,70.02439999999999,0,0
2021-10-24 05:00:00,5,7.0,71.9,70.0622,0,0
2021-10-24 06:00:00,6,7.0,71.9,70.06190000000001,0,0
2021-10-24 07:00:00,7,7.0,71.955,70.0808,0,0
2021-10-24 08:00:00,8,7.0,71.92000000000002,70.1369,0,0
2021-10-24 09:00:00,9,7.0,71.79833333333335,70.1933,0,0
2021-10-24 10:00:00,10,7.0,71.72666666666667,70.23079999999999,0,0
2021-10-24 11:00:00,11,7.0,71.69333333333334,70.23079999999999,0,0
2021-10-24 12:00:00,12,7.0,71.74666666666667,70.2311,0,0
2021-10-24 13:00:00,13,7.0,71.69666666666667,70.26830000000001,0,0
2021-10-24 14:00:00,14,7.0,71.71666666666667,70.3058,0,0
2021-10-24 15:00:00,15,7.0,71.74000000000001,70.3244,0,0
2021-10-24 16:00:00,16,7.0,71.9,70.2872,0,0
2021-10-24 17:00:00,17,7.0,71.9,70.1747,0,0
2021-10-24 18:00:00,18,7.0,71.99672131147541,70.0805,0,0
2021-10-24 19:00:00,19,7.0,72.2,70.025,0,0
2021-10-24 20:00:00,20,7.0,72.20333333333333,70.0058,0,0
2021-10-24 21:00:00,21,7.0,72.37666666666668,69.87469999999999,0,0
2021-10-24 22:00:00,22,7.0,72.40483870967742,69.6869,0,0
2021-10-24 23:00:00,23,7.0,72.24666666666667,69.66829999999999,0,0
2021-10-25 00:00:00,0,1.0,72.08187500000001,69.70580000000001,0,0
2021-10-25 01:00:00,1,1.0,71.88360655737706,69.70580000000001,0,0
2021-10-25 02:00:00,2,1.0,71.74000000000001,69.7247,0,0
2021-10-25 03:00:00,3,1.0,71.69333333333334,69.7055,0,0
2021-10-25 04:00:00,4,1.0,71.52622950819672,70.0622,0,0
2021-10-25 05:00:00,5,1.0,71.47,69.8372,0,0
2021-10-25 06:00:00,6,1.0,71.26,70.3061,0,0
2021-10-25 07:00:00,7,1.0,71.11500000000001,70.6247,0,0
2021-10-25 08:00:00,8,1.0,70.92000000000002,70.9619,0,0
2021-10-25 09:00:00,9,1.0,70.9,71.0744,0,0
2021-10-25 10:00:00,10,1.0,70.915,71.2811,0,0
2021-10-25 11:00:00,11,1.0,70.84666666666666,71.2058,0,0
2021-10-25 12:00:00,12,1.0,70.69666666666667,71.39330000000001,0,0
2021-10-25 13:00:00,13,1.0,70.7,71.2997,0,0
2021-10-25 14:00:00,14,1.0,70.66666666666667,71.1308,0,0
2021-10-25 15:00:00,15,1.0,70.5,71.3372,0,0
2021-10-25 16:00:00,16,1.0,70.67166666666667,71.4872,0,0
2021-10-25 17:00:00,17,1.0,71.5,71.6372,0,0
2021-10-25 18:00:00,18,1.0,71.29,71.5244,0,0
2021-10-25 19:00:00,19,1.0,71.33,71.6558,0,0
2021-10-25 20:00:00,20,1.0,71.54333333333334,71.7308,0,0
2021-10-25 21:00:00,21,1.0,71.64166666666667,71.8247,0,0
2021-10-25 22:00:00,22,1.0,71.91166666666668,71.7869,0,0
2021-10-25 23:00:00,23,1.0,71.9,71.8247,0,0
2021-10-26 00:00:00,0,2.0,71.96000000000001,71.8247,0,0
2021-10-26 01:00:00,1,2.0,71.81666666666666,71.8808,0,0
2021-10-26 02:00:00,2,2.0,71.7,71.89939999999999,0,0
2021-10-26 03:00:00,3,2.0,71.61,71.9555,0,0
2021-10-26 04:00:00,4,2.0,71.5,72.19999999999999,0,0
2021-10-26 05:00:00,5,2.0,71.405,72.4058,0,0
2021-10-26 06:00:00,6,2.0,71.32,72.4058,0,0
2021-10-26 07:00:00,7,2.0,71.3,72.4247,0,0
2021-10-26 08:00:00,8,2.0,71.2,72.1997,0,0
2021-10-26 09:00:00,9,2.0,71.0,72.2747,0,0
2021-10-26 10:00:00,10,2.0,70.92000000000002,72.33109999999999,0,0
2021-10-26 11:00:00,11,2.0,70.94000000000001,72.23689999999999,0,0
2021-10-26 12:00:00,12,2.0,70.9,72.1997,0,0
2021-10-26 13:00:00,13,2.0,70.89317708333334,71.88050000000001,0,0
2021-10-26 14:00:00,14,2.0,70.78852459016395,71.5619,0,0
2021-10-26 15:00:00,15,2.0,70.7,71.4119,0,0
2021-10-26 16:00:00,16,2.0,70.78333333333333,71.2619,0,0
2021-10-26 17:00:00,17,2.0,70.9,71.2433,0,0
2021-10-26 18:00:00,18,2.0,71.07,71.1686,0,0
2021-10-26 19:00:00,19,2.0,71.2,71.09360000000001,0,0
2021-10-26 20:00:00,20,2.0,71.2,71.0747,0,0
2021-10-26 21:00:00,21,2.0,71.375,71.0933,0,0
2021-10-26 22:00:00,22,2.0,71.55333333333333,71.0555,0,0
2021-10-26 23:00:00,23,2.0,71.71000000000001,70.9994,0,0
2021-10-27 00:00:00,0,3.0,71.69666666666667,70.83080000000001,0,0
2021-10-27 01:00:00,1,3.0,71.69666666666667,70.75550000000001,0,0
2021-10-27 02:00:00,2,3.0,71.50666666666666,70.6058,0,0
2021-10-27 03:00:00,3,3.0,71.50333333333333,70.4558,0,0
2021-10-27 04:00:00,4,3.0,71.62333333333335,70.62440000000001,0,0
2021-10-27 05:00:00,5,3.0,71.5,70.5305,0,0
2021-10-27 06:00:00,6,3.0,71.5,70.75550000000001,0,0
2021-10-27 07:00:00,7,3.0,71.5,70.7372,0,0
2021-10-27 08:00:00,8,3.0,71.425,70.8683,0,0
2021-10-27 09:00:00,9,3.0,71.2,71.0183,0,0
2021-10-27 10:00:00,10,3.0,71.2,71.0183,0,0
2021-10-27 11:00:00,11,3.0,71.2,71.2058,0,0
2021-10-27 12:00:00,12,3.0,71.2,71.1683,0,0
2021-10-27 13:00:00,13,3.0,71.295,71.2058,0,0
2021-10-27 14:00:00,14,3.0,71.2,71.0744,0,0
2021-10-27 15:00:00,15,3.0,71.2,70.90549999999999,0,1
2021-10-27 16:00:00,16,3.0,71.2,70.6619,1,1
2021-10-27 17:00:00,17,3.0,71.41499999999999,70.5683,1,1
2021-10-27 18:00:00,18,3.0,71.61999999999999,70.62440000000001,1,0
2021-10-27 19:00:00,19,3.0,71.82333333333334,70.5308,0,0
2021-10-27 20:00:00,20,3.0,72.21666666666667,70.54910000000001,0,0
2021-10-27 21:00:00,21,3.0,72.44500000000001,70.3994,0,0
2021-10-27 22:00:00,22,3.0,72.75666666666667,70.6433,0,0
2021-10-27 23:00:00,23,3.0,72.81333333333333,70.5305,0,0
2021-10-28 00:00:00,0,4.0,72.9,70.6433,0,0
2021-10-28 01:00:00,1,4.0,72.9,70.6247,0,0
2021-10-28 02:00:00,2,4.0,73.145,70.6808,0,0
2021-10-28 03:00:00,3,4.0,73.24666666666667,70.75550000000001,0,0
2021-10-28 04:00:00,4,4.0,73.2,70.6997,0,0
2021-10-28 05:00:00,5,4.0,73.2,70.6433,0,0
2021-10-28 06:00:00,6,4.0,73.16166666666666,70.6622,0,0
2021-10-28 07:00:00,7,4.0,72.9,70.6061,0,0
2021-10-28 08:00:00,8,4.0,72.83,70.62440000000001,0,0
2021-10-28 09:00:00,9,4.0,72.7,70.54939999999999,0,0
2021-10-28 10:00:00,10,4.0,72.7,70.4936,0,0
2021-10-28 11:00:00,11,4.0,72.475,70.79329999999999,0,0
2021-10-28 12:00:00,12,4.0,72.48,70.62440000000001,0,0
2021-10-28 13:00:00,13,4.0,72.38000000000001,70.4936,0,1
2021-10-28 14:00:00,14,4.0,72.2,70.43719999999999,1,1
2021-10-28 15:00:00,15,4.0,72.2,70.4183,1,1
2021-10-28 16:00:00,16,4.0,72.32333333333334,70.36189999999999,1,0
2021-10-28 17:00:00,17,4.0,72.525,70.32410000000002,0,0
2021-10-28 18:00:00,18,4.0,72.85,70.4558,0,0
2021-10-28 19:00:00,19,4.0,72.9,70.3622,0,0
2021-10-28 20:00:00,20,4.0,73.02000000000001,70.3808,0,0
2021-10-28 21:00:00,21,4.0,73.21000000000001,70.3622,0,0
2021-10-28 22:00:00,22,4.0,73.23666666666666,70.26830000000001,0,1
2021-10-28 23:00:00,23,4.0,73.2,70.24969999999999,1,1
2021-10-29 00:00:00,0,5.0,73.36333333333333,70.3058,1,0
2021-10-29 01:00:00,1,5.0,73.4,70.3058,0,0
2021-10-29 02:00:00,2,5.0,73.63000000000001,70.26830000000001,0,1
2021-10-29 03:00:00,3,5.0,73.7,70.24969999999999,1,1
2021-10-29 04:00:00,4,5.0,73.7,70.1558,1,0
2021-10-29 05:00:00,5,5.0,73.86166666666668,70.1369,0,1
2021-10-29 06:00:00,6,5.0,73.9,70.3058,1,1
2021-10-29 07:00:00,7,5.0,73.9,70.51249999999999,1,1
2021-10-29 08:00:00,8,5.0,73.88166666666667,70.5122,1,1
2021-10-29 09:00:00,9,5.0,73.9,70.7186,1,1
2021-10-29 10:00:00,10,5.0,73.85333333333334,70.8869,1,1
2021-10-29 11:00:00,11,5.0,73.7,70.6808,1,1
2021-10-29 12:00:00,12,5.0,73.695,70.7183,1,1
2021-10-29 13:00:00,13,5.0,73.665,70.5308,1,1
2021-10-29 14:00:00,14,5.0,73.41000000000001,70.3808,1,1
2021-10-29 15:00:00,15,5.0,73.48333333333333,70.34360000000001,1,1
2021-10-29 16:00:00,16,5.0,73.6,70.3061,1,1
2021-10-29 17:00:00,17,5.0,73.7,70.23079999999999,1,1
2021-10-29 18:00:00,18,5.0,73.88000000000001,70.3433,1,1
2021-10-29 19:00:00,19,5.0,73.905,70.1558,1,1
2021-10-29 20:00:00,20,5.0,73.96000000000001,70.0994,1,1
2021-10-29 21:00:00,21,5.0,73.9,69.9497,1,1
2021-10-29 22:00:00,22,5.0,73.9,69.9494,1,1
2021-10-29 23:00:00,23,5.0,73.9,69.8933,1,1
2021-10-30 00:00:00,0,6.0,73.905,70.0808,1,0
2021-10-30 01:00:00,1,6.0,73.955,70.1372,0,0
2021-10-30 02:00:00,2,6.0,73.9,70.0622,0,0
2021-10-30 03:00:00,3,6.0,73.9,70.0994,0,0
2021-10-30 04:00:00,4,6.0,73.92666666666668,69.8558,0,0
2021-10-30 05:00:00,5,6.0,74.13000000000001,69.8555,0,0
2021-10-30 06:00:00,6,6.0,74.2,69.8372,0,0
2021-10-30 07:00:00,7,6.0,73.80333333333333,69.8558,0,0
2021-10-30 08:00:00,8,6.0,73.7,69.8369,0,0
2021-10-30 09:00:00,9,6.0,73.69166666666666,69.8558,0,0
2021-10-30 10:00:00,10,6.0,73.4,69.8561,0,0
2021-10-30 11:00:00,11,6.0,73.4,70.0058,0,0
2021-10-30 12:00:00,12,6.0,73.23833333333333,69.7997,0,0
2021-10-30 13:00:00,13,6.0,73.2,69.8744,0,0
2021-10-30 14:00:00,14,6.0,73.195,69.8744,0,0
2021-10-30 15:00:00,15,6.0,73.155,69.7244,0,0
2021-10-30 16:00:00,16,6.0,72.94500000000001,69.64939999999999,0,0
2021-10-30 17:00:00,17,6.0,72.9,69.6497,0,0
2021-10-30 18:00:00,18,6.0,72.73666666666666,69.743,0,0
2021-10-30 19:00:00,19,6.0,72.73,69.68719999999999,0,0
2021-10-30 20:00:00,20,6.0,72.75,69.66829999999999,0,0
2021-10-30 21:00:00,21,6.0,72.7,69.6122,0,0
2021-10-30 22:00:00,22,6.0,72.52000000000001,69.5747,0,0
2021-10-30 23:00:00,23,6.0,72.4,69.6122,0,0
2021-10-31 00:00:00,0,7.0,72.4,69.5555,0,0
2021-10-31 01:00:00,1,7.0,72.4,69.6308,0,0
2021-10-31 02:00:00,2,7.0,72.37000000000002,69.6869,0,0
2021-10-31 03:00:00,3,7.0,72.20333333333333,69.63050000000001,0,0
2021-10-31 04:00:00,4,7.0,72.2,69.78110000000001,0,0
2021-10-31 05:00:00,5,7.0,72.165,69.64939999999999,0,0
2021-10-31 06:00:00,6,7.0,71.9,69.7055,0,0
2021-10-31 07:00:00,7,7.0,71.9,69.7436,0,0
2021-10-31 08:00:00,8,7.0,71.77,69.7433,0,0
2021-10-31 09:00:00,9,7.0,71.63000000000001,69.8558,0,0
2021-10-31 10:00:00,10,7.0,71.5,69.8558,0,0
2021-10-31 11:00:00,11,7.0,71.55666666666666,69.968,0,0
2021-10-31 12:00:00,12,7.0,71.21000000000001,70.1933,0,0
2021-10-31 13:00:00,13,7.0,71.2,69.9683,0,0
2021-10-31 14:00:00,14,7.0,71.2,69.8933,0,0
2021-10-31 15:00:00,15,7.0,71.165,69.8744,0,0
2021-10-31 16:00:00,16,7.0,71.17,69.8186,0,0
2021-10-31 17:00:00,17,7.0,71.25500000000001,69.8372,0,0
2021-10-31 18:00:00,18,7.0,71.31,69.968,0,0
2021-10-31 19:00:00,19,7.0,71.2,69.79939999999999,0,0
2021-10-31 20:00:00,20,7.0,71.22,69.893,0,0
2021-10-31 21:00:00,21,7.0,71.48,69.9308,0,0
2021-10-31 22:00:00,22,7.0,71.54666666666667,69.87469999999999,0,0
2021-10-31 23:00:00,23,7.0,71.5,69.9311,0,0
2021-11-01 00:00:00,0,1.0,71.5,69.9305,0,0
2021-11-01 01:00:00,1,1.0,71.5,69.9122,0,0
2021-11-01 02:00:00,2,1.0,71.5,69.6308,0,0
2021-11-01 03:00:00,3,1.0,71.5,69.81800000000001,0,0
2021-11-01 04:00:00,4,1.0,71.475,69.8369,0,0
2021-11-01 05:00:00,5,1.0,71.275,69.8372,0,0
2021-11-01 06:00:00,6,1.0,71.205,69.8558,0,0
2021-11-01 07:00:00,7,1.0,71.2,69.79939999999999,0,0
2021-11-01 08:00:00,8,1.0,71.2,69.9872,0,0
2021-11-01 09:00:00,9,1.0,71.305,70.1183,0,0
2021-11-01 10:00:00,10,1.0,71.2,70.1933,0,0
2021-11-01 11:00:00,11,1.0,71.2,70.4744,0,0
2021-11-01 12:00:00,12,1.0,71.2,70.5686,0,0
2021-11-01 13:00:00,13,1.0,71.2,70.26830000000001,0,0
2021-11-01 14:00:00,14,1.0,71.4,69.9683,0,0
2021-11-01 15:00:00,15,1.0,71.5,69.9683,0,0
2021-11-01 16:00:00,16,1.0,71.64000000000001,69.9308,0,0
2021-11-01 17:00:00,17,1.0,71.7,69.87469999999999,0,0
2021-11-01 18:00:00,18,1.0,71.72333333333334,69.98750000000001,0,0
2021-11-01 19:00:00,19,1.0,71.925,69.9683,0,0
2021-11-01 20:00:00,20,1.0,71.9,70.1183,0,0
2021-11-01 21:00:00,21,1.0,72.075,69.96860000000001,0,0
2021-11-01 22:00:00,22,1.0,72.2,69.8558,0,0
2021-11-01 23:00:00,23,1.0,72.30333333333333,69.9122,0,0
2021-11-02 00:00:00,0,2.0,72.40833333333333,69.9122,0,0
