date,hour,Number of day in a week,zone_044_temp,cerc_templogger_4,eventco2,eventtargetco2
2020-02-08 18:00:00,18,1.0,71.23166666666667,75.0122,0,1
2020-02-08 19:00:00,19,1.0,71.31500000000001,75.0497,1,1
2020-02-08 20:00:00,20,1.0,71.64666666666668,75.1433,1,1
2020-02-08 21:00:00,21,1.0,72.49833333333335,75.06799999999998,1,1
2020-02-08 22:00:00,22,1.0,73.095,75.0308,1,0
2020-02-08 23:00:00,23,1.0,72.15666666666668,75.03110000000001,0,0
2020-02-09 00:00:00,0,2.0,71.10333333333332,75.1055,0,0
2020-02-09 01:00:00,1,2.0,71.225,75.04939999999999,0,0
2020-02-09 02:00:00,2,2.0,71.145,75.14359999999999,0,0
2020-02-09 03:00:00,3,2.0,71.185,75.27439999999999,0,0
2020-02-09 04:00:00,4,2.0,71.13000000000001,75.218,0,0
2020-02-09 05:00:00,5,2.0,71.19000000000001,75.1433,0,0
2020-02-09 06:00:00,6,2.0,71.27,75.0308,0,0
2020-02-09 07:00:00,7,2.0,70.99000000000001,74.9933,0,0
2020-02-09 08:00:00,8,2.0,71.06500000000001,74.86189999999999,0,0
2020-02-09 09:00:00,9,2.0,70.915,74.6183,0,0
2020-02-09 10:00:00,10,2.0,70.86666666666666,74.4122,0,0
2020-02-09 11:00:00,11,2.0,70.72666666666667,74.46860000000001,0,0
2020-02-09 12:00:00,12,2.0,70.71333333333334,74.46860000000001,0,0
2020-02-09 13:00:00,13,2.0,70.71333333333334,74.6372,0,0
2020-02-09 14:00:00,14,2.0,70.71000000000001,74.8247,0,0
2020-02-09 15:00:00,15,2.0,70.71000000000001,74.9561,0,0
2020-02-09 16:00:00,16,2.0,70.71000000000001,74.9558,0,0
2020-02-09 17:00:00,17,2.0,71.05833333333334,75.0119,0,1
2020-02-09 18:00:00,18,2.0,71.33999999999999,75.1433,1,1
2020-02-09 19:00:00,19,2.0,71.19000000000001,75.1805,1,1
2020-02-09 20:00:00,20,2.0,71.235,75.4058,1,0
2020-02-09 21:00:00,21,2.0,71.19000000000001,75.5744,0,0
2020-02-09 22:00:00,22,2.0,71.25,75.7058,0,0
2020-02-09 23:00:00,23,2.0,71.43333333333334,75.875,0,0
2020-02-10 00:00:00,0,3.0,71.05166666666668,76.0433,0,0
2020-02-10 01:00:00,1,3.0,71.195,76.1372,0,0
2020-02-10 02:00:00,2,3.0,71.185,76.3244,0,0
2020-02-10 03:00:00,3,3.0,71.19000000000001,76.3058,0,0
2020-02-10 04:00:00,4,3.0,71.215,76.1372,0,0
2020-02-10 05:00:00,5,3.0,71.125,75.4622,0,0
2020-02-10 06:00:00,6,3.0,71.215,75.31219999999999,0,0
2020-02-10 07:00:00,7,3.0,71.21000000000001,75.1805,0,0
2020-02-10 08:00:00,8,3.0,71.045,75.31219999999999,0,0
2020-02-10 09:00:00,9,3.0,71.045,75.29329999999999,0,0
2020-02-10 10:00:00,10,3.0,70.92000000000002,75.1433,0,0
2020-02-10 11:00:00,11,3.0,70.805,75.1619,0,0
2020-02-10 12:00:00,12,3.0,70.71000000000001,75.05000000000001,0,0
2020-02-10 13:00:00,13,3.0,70.61,75.29329999999999,0,0
2020-02-10 14:00:00,14,3.0,70.50666666666666,75.18110000000001,0,0
2020-02-10 15:00:00,15,3.0,70.49666666666667,75.2372,0,0
2020-02-10 16:00:00,16,3.0,70.355,75.33080000000001,0,0
2020-02-10 17:00:00,17,3.0,70.70333333333333,75.3872,0,0
2020-02-10 18:00:00,18,3.0,71.195,75.3497,0,0
2020-02-10 19:00:00,19,3.0,71.32,75.8183,0,0
2020-02-10 20:00:00,20,3.0,71.59833333333334,75.98750000000001,0,0
2020-02-10 21:00:00,21,3.0,72.49833333333335,76.0058,0,0
2020-02-10 22:00:00,22,3.0,73.775,76.1558,0,0
2020-02-10 23:00:00,23,3.0,74.675,76.2683,0,0
2020-02-11 00:00:00,0,4.0,73.76333333333334,76.4369,0,0
2020-02-11 01:00:00,1,4.0,72.59833333333334,76.5869,0,0
2020-02-11 02:00:00,2,4.0,71.63666666666667,76.73689999999999,0,0
2020-02-11 03:00:00,3,4.0,71.06500000000001,76.6619,0,0
2020-02-11 04:00:00,4,4.0,71.18,76.1183,0,0
2020-02-11 05:00:00,5,4.0,71.17,75.9683,0,0
2020-02-11 06:00:00,6,4.0,71.18,75.8372,0,0
2020-02-11 07:00:00,7,4.0,71.18,75.5558,0,0
2020-02-11 08:00:00,8,4.0,71.185,75.4808,0,0
2020-02-11 09:00:00,9,4.0,71.205,75.4058,0,0
2020-02-11 10:00:00,10,4.0,70.94000000000001,75.5747,0,0
2020-02-11 11:00:00,11,4.0,70.905,75.5558,0,0
2020-02-11 12:00:00,12,4.0,70.91833333333334,75.33080000000001,0,0
2020-02-11 13:00:00,13,4.0,70.75,75.5372,0,0
2020-02-11 14:00:00,14,4.0,70.70333333333333,75.6497,0,0
2020-02-11 15:00:00,15,4.0,70.71333333333334,75.6308,0,0
2020-02-11 16:00:00,16,4.0,70.74000000000001,75.3869,0,0
2020-02-11 17:00:00,17,4.0,71.06,75.5372,0,0
2020-02-11 18:00:00,18,4.0,71.34833333333333,75.7244,0,0
2020-02-11 19:00:00,19,4.0,71.2,75.8372,0,0
2020-02-11 20:00:00,20,4.0,71.19000000000001,75.893,0,0
2020-02-11 21:00:00,21,4.0,71.2,76.0433,0,0
2020-02-11 22:00:00,22,4.0,71.21000000000001,76.3808,0,0
2020-02-11 23:00:00,23,4.0,71.175,76.5308,0,0
2020-02-12 00:00:00,0,5.0,71.095,76.5122,0,0
2020-02-12 01:00:00,1,5.0,71.16000000000001,76.4369,0,0
2020-02-12 02:00:00,2,5.0,71.24000000000001,76.3058,0,0
2020-02-12 03:00:00,3,5.0,71.06500000000001,76.21189999999999,0,0
2020-02-12 04:00:00,4,5.0,71.09,76.0994,0,0
2020-02-12 05:00:00,5,5.0,70.83833333333334,75.7997,0,0
2020-02-12 06:00:00,6,5.0,70.37333333333332,75.8183,0,0
2020-02-12 07:00:00,7,5.0,69.97166666666666,75.6308,0,0
2020-02-12 08:00:00,8,5.0,69.72833333333332,75.5744,0,0
2020-02-12 09:00:00,9,5.0,69.72,75.3683,0,0
2020-02-12 10:00:00,10,5.0,69.65,75.42439999999999,0,0
2020-02-12 11:00:00,11,5.0,69.51333333333334,75.1622,0,0
2020-02-12 12:00:00,12,5.0,69.51333333333334,75.2183,0,0
2020-02-12 13:00:00,13,5.0,69.51,75.3494,0,0
2020-02-12 14:00:00,14,5.0,69.355,75.6122,0,0
2020-02-12 15:00:00,15,5.0,69.22,75.3683,0,0
2020-02-12 16:00:00,16,5.0,69.36166666666666,75.3872,0,0
2020-02-12 17:00:00,17,5.0,69.76333333333334,75.61189999999999,0,0
2020-02-12 18:00:00,18,5.0,70.48166666666667,75.6497,0,0
2020-02-12 19:00:00,19,5.0,71.36999999999999,75.7997,0,0
2020-02-12 20:00:00,20,5.0,71.29,75.893,0,0
2020-02-12 21:00:00,21,5.0,72.05666666666667,75.7622,0,0
2020-02-12 22:00:00,22,5.0,73.36666666666666,75.6872,0,0
2020-02-12 23:00:00,23,5.0,73.01,75.7811,0,0
2020-02-13 00:00:00,0,6.0,71.90166666666667,75.9119,0,0
2020-02-13 01:00:00,1,6.0,71.11333333333333,75.8372,0,0
2020-02-13 02:00:00,2,6.0,71.23,75.7433,0,0
2020-02-13 03:00:00,3,6.0,71.185,75.593,0,0
2020-02-13 04:00:00,4,6.0,71.19000000000001,75.3872,0,0
2020-02-13 05:00:00,5,6.0,71.185,75.3686,0,0
2020-02-13 06:00:00,6,6.0,71.175,75.29329999999999,0,0
2020-02-13 07:00:00,7,6.0,70.98,75.2186,0,0
2020-02-13 08:00:00,8,6.0,69.84166666666667,75.1805,0,0
2020-02-13 09:00:00,9,6.0,68.61333333333333,75.2183,0,0
2020-02-13 10:00:00,10,6.0,67.99833333333333,75.2186,0,0
2020-02-13 11:00:00,11,6.0,67.3,75.1622,0,0
2020-02-13 12:00:00,12,6.0,67.06,75.0122,0,0
2020-02-13 13:00:00,13,6.0,66.74666666666667,75.3491,0,0
2020-02-13 14:00:00,14,6.0,66.41666666666667,75.4622,0,0
2020-02-13 15:00:00,15,6.0,66.07000000000001,75.31219999999999,0,0
2020-02-13 16:00:00,16,6.0,66.06333333333333,75.368,0,0
2020-02-13 17:00:00,17,6.0,66.37666666666668,75.5183,0,0
2020-02-13 18:00:00,18,6.0,66.58,75.68690000000001,0,0
2020-02-13 19:00:00,19,6.0,67.12,75.6308,0,0
2020-02-13 20:00:00,20,6.0,68.475,76.0058,0,0
2020-02-13 21:00:00,21,6.0,69.56833333333334,75.7997,0,0
2020-02-13 22:00:00,22,6.0,70.64833333333334,75.7616,0,0
2020-02-13 23:00:00,23,6.0,71.52666666666667,76.0058,0,0
2020-02-14 00:00:00,0,7.0,71.33333333333333,76.2308,0,0
2020-02-14 01:00:00,1,7.0,70.29333333333334,76.3055,0,0
2020-02-14 02:00:00,2,7.0,69.38833333333334,76.3808,0,0
2020-02-14 03:00:00,3,7.0,68.51333333333334,76.0433,0,0
2020-02-14 04:00:00,4,7.0,67.67,75.6497,0,0
2020-02-14 05:00:00,5,7.0,67.09166666666667,75.5369,0,0
2020-02-14 06:00:00,6,7.0,66.98666666666666,75.4619,0,0
2020-02-14 07:00:00,7,7.0,68.07666666666667,75.2747,0,0
2020-02-14 08:00:00,8,7.0,68.34666666666666,75.3683,0,0
2020-02-14 09:00:00,9,7.0,67.94666666666667,75.3494,0,0
2020-02-14 10:00:00,10,7.0,67.74,75.4433,0,0
2020-02-14 11:00:00,11,7.0,67.38000000000001,75.2183,0,0
2020-02-14 12:00:00,12,7.0,67.13166666666667,75.2186,0,0
2020-02-14 13:00:00,13,7.0,66.63166666666667,75.64939999999999,0,0
2020-02-14 14:00:00,14,7.0,66.225,75.8744,0,0
2020-02-14 15:00:00,15,7.0,66.0,75.5555,0,0
2020-02-14 16:00:00,16,7.0,66.27000000000001,75.64939999999999,0,0
2020-02-14 17:00:00,17,7.0,66.86333333333333,75.7244,0,0
2020-02-14 18:00:00,18,7.0,67.37833333333334,75.1058,0,0
2020-02-14 19:00:00,19,7.0,67.92333333333333,75.4436,0,0
2020-02-14 20:00:00,20,7.0,68.54166666666667,75.5561,0,0
2020-02-14 21:00:00,21,7.0,69.57166666666667,75.8372,0,0
2020-02-14 22:00:00,22,7.0,70.34166666666667,75.7805,0,0
2020-02-14 23:00:00,23,7.0,70.51,76.17439999999999,0,0
2020-02-15 00:00:00,0,1.0,70.47,76.3622,0,0
2020-02-15 01:00:00,1,1.0,70.11475409836065,76.45580000000001,0,0
2020-02-15 02:00:00,2,1.0,69.91147540983607,76.3811,0,0
2020-02-15 03:00:00,3,1.0,69.705,76.0433,0,0
2020-02-15 04:00:00,4,1.0,69.71451612903226,75.5744,0,0
2020-02-15 05:00:00,5,1.0,69.72,75.4994,0,0
2020-02-15 06:00:00,6,1.0,69.71475409836066,75.5183,0,0
2020-02-15 07:00:00,7,1.0,69.7,75.518,0,0
2020-02-15 08:00:00,8,1.0,69.715,75.2183,0,0
2020-02-15 09:00:00,9,1.0,69.74333333333334,75.27439999999999,0,0
2020-02-15 10:00:00,10,1.0,69.73,75.2186,0,0
2020-02-15 11:00:00,11,1.0,69.7,75.1247,0,0
2020-02-15 12:00:00,12,1.0,69.715,75.1247,0,0
2020-02-15 13:00:00,13,1.0,69.71475409836066,75.0122,0,0
2020-02-15 14:00:00,14,1.0,69.7,75.2183,0,0
2020-02-15 15:00:00,15,1.0,69.71000000000001,75.1433,0,0
2020-02-15 16:00:00,16,1.0,69.72,75.29329999999999,0,0
2020-02-15 17:00:00,17,1.0,69.79333333333334,75.0683,0,0
2020-02-15 18:00:00,18,1.0,70.0,75.25550000000001,0,0
2020-02-15 19:00:00,19,1.0,70.16166666666666,75.4808,0,0
2020-02-15 20:00:00,20,1.0,70.345,75.4994,0,0
2020-02-15 21:00:00,21,1.0,70.61666666666666,75.7055,0,0
2020-02-15 22:00:00,22,1.0,70.825,75.7055,0,0
2020-02-15 23:00:00,23,1.0,71.3,75.9119,0,0
2020-02-16 00:00:00,0,2.0,71.1,75.9683,0,0
2020-02-16 01:00:00,1,2.0,71.21000000000001,76.06219999999999,0,0
2020-02-16 02:00:00,2,2.0,70.92459016393444,76.1372,0,0
2020-02-16 03:00:00,3,2.0,70.77333333333334,76.17439999999999,0,0
2020-02-16 04:00:00,4,2.0,70.51,75.79939999999999,0,0
2020-02-16 05:00:00,5,2.0,70.18333333333334,75.64939999999999,0,0
2020-02-16 06:00:00,6,2.0,69.97,75.6122,0,0
2020-02-16 07:00:00,7,2.0,69.71666666666667,75.5747,0,0
2020-02-16 08:00:00,8,2.0,69.58999999999999,75.5561,0,0
2020-02-16 09:00:00,9,2.0,69.48833333333333,75.4433,0,0
2020-02-16 10:00:00,10,2.0,69.2,75.44300000000001,0,0
2020-02-16 11:00:00,11,2.0,69.12166666666667,75.3872,0,0
2020-02-16 12:00:00,12,2.0,69.0,75.3497,0,0
2020-02-16 13:00:00,13,2.0,68.58,75.2,0,0
2020-02-16 14:00:00,14,2.0,68.09,75.218,0,0
2020-02-16 15:00:00,15,2.0,67.76333333333334,75.42439999999999,0,0
2020-02-16 16:00:00,16,2.0,67.46666666666667,75.33080000000001,0,0
2020-02-16 17:00:00,17,2.0,68.01666666666667,75.64939999999999,0,0
2020-02-16 18:00:00,18,2.0,68.99,75.9119,0,0
2020-02-16 19:00:00,19,2.0,69.91499999999999,75.85579999999999,0,0
2020-02-16 20:00:00,20,2.0,70.33,76.0061,0,0
2020-02-16 21:00:00,21,2.0,70.87333333333335,76.0994,0,0
2020-02-16 22:00:00,22,2.0,71.51166666666667,76.2308,0,0
2020-02-16 23:00:00,23,2.0,71.86166666666666,76.268,0,0
2020-02-17 00:00:00,0,3.0,71.86,76.5119,0,0
2020-02-17 01:00:00,1,3.0,70.96833333333333,76.5872,0,0
2020-02-17 02:00:00,2,3.0,71.215,76.8308,0,0
2020-02-17 03:00:00,3,3.0,70.975,76.9055,0,0
2020-02-17 04:00:00,4,3.0,70.85333333333334,76.6061,0,0
2020-02-17 05:00:00,5,3.0,70.62333333333335,76.4933,0,0
2020-02-17 06:00:00,6,3.0,70.26833333333335,76.4741,0,0
2020-02-17 07:00:00,7,3.0,69.98333333333333,76.3997,0,0
2020-02-17 08:00:00,8,3.0,69.65666666666668,75.87469999999999,0,0
2020-02-17 09:00:00,9,3.0,69.47666666666667,75.6872,0,0
2020-02-17 10:00:00,10,3.0,69.215,75.9122,0,0
2020-02-17 11:00:00,11,3.0,69.04333333333334,75.7433,0,0
2020-02-17 12:00:00,12,3.0,68.97,75.5558,0,0
2020-02-17 13:00:00,13,3.0,68.7,75.6311,0,0
2020-02-17 14:00:00,14,3.0,68.7016393442623,75.743,0,0
2020-02-17 15:00:00,15,3.0,68.51666666666667,75.6683,0,0
2020-02-17 16:00:00,16,3.0,68.685,75.85579999999999,0,0
2020-02-17 17:00:00,17,3.0,68.92,75.79939999999999,0,0
2020-02-17 18:00:00,18,3.0,69.45,75.98689999999999,0,0
2020-02-17 19:00:00,19,3.0,70.28833333333334,76.0619,0,0
2020-02-17 20:00:00,20,3.0,71.27833333333334,76.24940000000001,0,0
2020-02-17 21:00:00,21,3.0,71.55333333333333,76.21189999999999,0,0
2020-02-17 22:00:00,22,3.0,73.50833333333334,76.3055,0,0
2020-02-17 23:00:00,23,3.0,75.61333333333333,76.343,0,0
2020-02-18 00:00:00,0,4.0,75.13666666666667,76.24940000000001,0,0
2020-02-18 01:00:00,1,4.0,73.94666666666667,76.268,0,0
2020-02-18 02:00:00,2,4.0,72.22,76.493,0,0
2020-02-18 03:00:00,3,4.0,71.01333333333334,76.3247,0,0
2020-02-18 04:00:00,4,4.0,71.23333333333333,76.2311,0,0
2020-02-18 05:00:00,5,4.0,71.13000000000001,76.0811,0,0
2020-02-18 06:00:00,6,4.0,71.11500000000001,75.8744,0,0
2020-02-18 07:00:00,7,4.0,70.94000000000001,75.7805,0,0
2020-02-18 08:00:00,8,4.0,70.9,75.7058,0,0
2020-02-18 09:00:00,9,4.0,70.80833333333334,75.4994,0,0
2020-02-18 10:00:00,10,4.0,70.71333333333334,75.1994,0,0
2020-02-18 11:00:00,11,4.0,70.53333333333333,75.31219999999999,0,0
2020-02-18 12:00:00,12,4.0,70.32333333333334,75.2372,0,0
2020-02-18 13:00:00,13,4.0,70.21000000000001,75.4058,0,0
2020-02-18 14:00:00,14,4.0,70.12333333333335,75.4808,0,0
2020-02-18 15:00:00,15,4.0,70.03999999999999,75.4808,0,0
2020-02-18 16:00:00,16,4.0,70.38000000000001,75.3497,0,0
2020-02-18 17:00:00,17,4.0,70.96166666666666,75.4619,0,0
2020-02-18 18:00:00,18,4.0,71.4,75.3683,0,1
2020-02-18 19:00:00,19,4.0,71.26,75.2747,1,1
2020-02-18 20:00:00,20,4.0,71.64166666666667,75.5744,1,1
2020-02-18 21:00:00,21,4.0,72.19000000000001,75.85579999999999,1,1
2020-02-18 22:00:00,22,4.0,72.62833333333333,75.7808,1,0
2020-02-18 23:00:00,23,4.0,73.00500000000001,75.8561,0,0
2020-02-19 00:00:00,0,5.0,72.43333333333334,75.85579999999999,0,0
2020-02-19 01:00:00,1,5.0,71.59666666666666,75.5933,0,0
2020-02-19 02:00:00,2,5.0,71.00500000000001,75.7244,0,0
2020-02-19 03:00:00,3,5.0,71.2,75.9308,0,0
2020-02-19 04:00:00,4,5.0,71.18,75.61189999999999,0,0
2020-02-19 05:00:00,5,5.0,71.215,75.5372,0,0
2020-02-19 06:00:00,6,5.0,71.185,75.42439999999999,0,0
2020-02-19 07:00:00,7,5.0,71.17,75.2747,0,0
2020-02-19 08:00:00,8,5.0,71.2,75.2183,0,0
2020-02-19 09:00:00,9,5.0,71.215,75.3872,0,0
2020-02-19 10:00:00,10,5.0,71.185,75.25550000000001,0,0
2020-02-19 11:00:00,11,5.0,71.2,75.33080000000001,0,0
2020-02-19 12:00:00,12,5.0,71.215,75.4058,0,0
2020-02-19 13:00:00,13,5.0,71.175,75.1997,0,0
2020-02-19 14:00:00,14,5.0,71.21000000000001,75.2183,0,0
2020-02-19 15:00:00,15,5.0,71.17,75.1808,0,0
2020-02-19 16:00:00,16,5.0,71.22,75.2183,0,0
2020-02-19 17:00:00,17,5.0,71.2,75.29329999999999,0,0
2020-02-19 18:00:00,18,5.0,71.275,75.1619,0,0
2020-02-19 19:00:00,19,5.0,71.195,75.23689999999999,0,0
2020-02-19 20:00:00,20,5.0,71.195,75.4058,0,0
2020-02-19 21:00:00,21,5.0,71.21000000000001,75.3686,0,0
2020-02-19 22:00:00,22,5.0,71.195,75.3686,0,0
2020-02-19 23:00:00,23,5.0,71.21000000000001,75.49969999999999,0,0
2020-02-20 00:00:00,0,6.0,71.21833333333333,75.7805,0,0
2020-02-20 01:00:00,1,6.0,71.17,75.64939999999999,0,0
2020-02-20 02:00:00,2,6.0,71.155,75.5933,0,0
2020-02-20 03:00:00,3,6.0,71.145,75.33109999999999,0,0
2020-02-20 04:00:00,4,6.0,71.1,75.27439999999999,0,0
2020-02-20 05:00:00,5,6.0,70.76833333333335,75.06799999999998,0,0
2020-02-20 06:00:00,6,6.0,70.51333333333334,74.993,0,0
2020-02-20 07:00:00,7,6.0,70.22,74.9558,0,0
2020-02-20 08:00:00,8,6.0,68.96333333333334,74.8994,0,0
2020-02-20 09:00:00,9,6.0,67.39166666666667,74.8433,0,0
2020-02-20 10:00:00,10,6.0,66.67666666666668,74.9186,0,0
2020-02-20 11:00:00,11,6.0,66.325,74.8058,0,0
2020-02-20 12:00:00,12,6.0,65.83666666666666,74.73079999999999,0,0
2020-02-20 13:00:00,13,6.0,65.58666666666666,74.71189999999999,0,0
2020-02-20 14:00:00,14,6.0,65.50833333333334,74.768,0,0
2020-02-20 15:00:00,15,6.0,65.5,74.8433,0,0
2020-02-20 16:00:00,16,6.0,65.50666666666667,74.8994,0,0
2020-02-20 17:00:00,17,6.0,65.62666666666665,74.7494,0,0
2020-02-20 18:00:00,18,6.0,65.98666666666666,74.6933,0,0
2020-02-20 19:00:00,19,6.0,66.63333333333334,74.7869,0,0
2020-02-20 20:00:00,20,6.0,67.91833333333334,74.8997,0,0
2020-02-20 21:00:00,21,6.0,69.68666666666667,75.1058,0,0
2020-02-20 22:00:00,22,6.0,70.90166666666667,75.2183,0,0
2020-02-20 23:00:00,23,6.0,72.21166666666666,75.4058,0,0
2020-02-21 00:00:00,0,7.0,71.78333333333333,75.4619,0,0
2020-02-21 01:00:00,1,7.0,71.07833333333333,75.518,0,0
2020-02-21 02:00:00,2,7.0,70.38000000000001,75.5183,0,0
2020-02-21 03:00:00,3,7.0,69.62666666666668,75.70609999999999,0,0
2020-02-21 04:00:00,4,7.0,68.78500000000001,75.7058,0,0
2020-02-21 05:00:00,5,7.0,68.05666666666667,75.5183,0,0
2020-02-21 06:00:00,6,7.0,67.65333333333334,75.29329999999999,0,0
2020-02-21 07:00:00,7,7.0,68.63666666666667,75.1994,0,0
2020-02-21 08:00:00,8,7.0,68.81833333333334,75.1433,0,0
2020-02-21 09:00:00,9,7.0,69.01,75.0122,0,0
2020-02-21 10:00:00,10,7.0,69.00666666666666,74.8433,0,0
2020-02-21 11:00:00,11,7.0,69.01333333333334,74.7122,0,0
2020-02-21 12:00:00,12,7.0,68.99833333333332,74.74969999999999,0,0
2020-02-21 13:00:00,13,7.0,68.74499999999999,74.73079999999999,0,0
2020-02-21 14:00:00,14,7.0,68.72,74.8433,0,0
2020-02-21 15:00:00,15,7.0,68.75,74.7872,0,0
2020-02-21 16:00:00,16,7.0,68.99666666666667,74.8997,0,0
2020-02-21 17:00:00,17,7.0,69.375,75.0308,0,0
2020-02-21 18:00:00,18,7.0,70.07166666666667,75.04939999999999,0,0
2020-02-21 19:00:00,19,7.0,70.99666666666667,75.0122,0,0
2020-02-21 20:00:00,20,7.0,71.86333333333333,74.7311,0,0
2020-02-21 21:00:00,21,7.0,72.81333333333333,74.6558,0,0
2020-02-21 22:00:00,22,7.0,74.27333333333334,74.8811,0,0
2020-02-21 23:00:00,23,7.0,74.58,75.0497,0,0
2020-02-22 00:00:00,0,1.0,74.03500000000001,75.1058,0,0
2020-02-22 01:00:00,1,1.0,73.44166666666666,75.0683,0,0
2020-02-22 02:00:00,2,1.0,72.49666666666667,75.0866,0,0
2020-02-22 03:00:00,3,1.0,71.34833333333334,75.1622,0,0
2020-02-22 04:00:00,4,1.0,71.145,74.8058,0,0
2020-02-22 05:00:00,5,1.0,71.14000000000001,74.4308,0,0
2020-02-22 06:00:00,6,1.0,71.17,74.5808,0,0
2020-02-22 07:00:00,7,1.0,71.215,74.6933,0,0
2020-02-22 08:00:00,8,1.0,71.15,74.73079999999999,0,0
2020-02-22 09:00:00,9,1.0,71.17,74.73049999999999,0,0
2020-02-22 10:00:00,10,1.0,71.215,74.8244,0,0
2020-02-22 11:00:00,11,1.0,71.18,74.8058,0,0
2020-02-22 12:00:00,12,1.0,71.18,74.7494,0,0
2020-02-22 13:00:00,13,1.0,70.985,74.6558,0,0
2020-02-22 14:00:00,14,1.0,70.94500000000001,74.69300000000001,0,0
2020-02-22 15:00:00,15,1.0,70.935,74.7494,0,0
2020-02-22 16:00:00,16,1.0,71.15,74.86189999999999,0,0
2020-02-22 17:00:00,17,1.0,71.39166666666667,74.6933,0,0
2020-02-22 18:00:00,18,1.0,71.225,74.7872,0,0
2020-02-22 19:00:00,19,1.0,71.39,75.0497,0,0
2020-02-22 20:00:00,20,1.0,72.33166666666668,74.8994,0,0
2020-02-22 21:00:00,21,1.0,73.915,74.86189999999999,0,0
2020-02-22 22:00:00,22,1.0,75.65,74.7869,0,0
2020-02-22 23:00:00,23,1.0,76.74499999999999,74.6558,0,0
2020-02-23 00:00:00,0,2.0,76.40333333333334,75.0872,0,0
2020-02-23 01:00:00,1,2.0,75.54833333333333,75.12440000000001,0,0
2020-02-23 02:00:00,2,2.0,74.45333333333333,74.9369,0,0
2020-02-23 03:00:00,3,2.0,73.18,74.8058,0,0
2020-02-23 04:00:00,4,2.0,72.13666666666668,74.9369,0,0
2020-02-23 05:00:00,5,2.0,71.44,74.918,0,0
2020-02-23 06:00:00,6,2.0,71.06500000000001,74.84360000000001,0,0
2020-02-23 07:00:00,7,2.0,71.215,74.8808,0,0
2020-02-23 08:00:00,8,2.0,71.195,74.6369,0,0
2020-02-23 09:00:00,9,2.0,71.21000000000001,74.7311,0,0
2020-02-23 10:00:00,10,2.0,71.195,74.6936,0,0
2020-02-23 11:00:00,11,2.0,71.185,74.618,0,0
2020-02-23 12:00:00,12,2.0,71.19000000000001,74.5058,0,0
2020-02-23 13:00:00,13,2.0,71.185,74.5433,0,0
2020-02-23 14:00:00,14,2.0,71.185,74.5805,0,0
2020-02-23 15:00:00,15,2.0,71.215,74.67439999999999,0,0
2020-02-23 16:00:00,16,2.0,71.205,74.6558,0,0
2020-02-23 17:00:00,17,2.0,71.225,74.58109999999999,0,0
2020-02-23 18:00:00,18,2.0,71.195,74.74969999999999,0,0
2020-02-23 19:00:00,19,2.0,71.70666666666668,74.7869,0,0
2020-02-23 20:00:00,20,2.0,73.03666666666666,74.71189999999999,0,0
2020-02-23 21:00:00,21,2.0,74.99833333333332,74.7311,0,0
2020-02-23 22:00:00,22,2.0,76.82166666666667,74.8994,0,0
2020-02-23 23:00:00,23,2.0,77.86,75.0683,0,0
2020-02-24 00:00:00,0,3.0,77.25166666666668,75.29329999999999,0,0
2020-02-24 01:00:00,1,3.0,76.07166666666667,75.2372,0,0
2020-02-24 02:00:00,2,3.0,75.06,75.1994,0,0
2020-02-24 03:00:00,3,3.0,74.08666666666666,75.1616,0,0
2020-02-24 04:00:00,4,3.0,73.04166666666667,75.0308,0,0
2020-02-24 05:00:00,5,3.0,72.35666666666667,74.84299999999999,0,0
2020-02-24 06:00:00,6,3.0,71.82833333333333,74.74969999999999,0,0
2020-02-24 07:00:00,7,3.0,71.45666666666666,74.7311,0,0
2020-02-24 08:00:00,8,3.0,71.06500000000001,74.6936,0,0
2020-02-24 09:00:00,9,3.0,71.205,74.6933,0,0
2020-02-24 10:00:00,10,3.0,71.205,74.61860000000001,0,0
2020-02-24 11:00:00,11,3.0,71.185,74.4497,0,0
2020-02-24 12:00:00,12,3.0,71.2,74.3933,0,0
2020-02-24 13:00:00,13,3.0,71.2,74.29939999999999,0,0
2020-02-24 14:00:00,14,3.0,71.175,74.4308,0,0
2020-02-24 15:00:00,15,3.0,71.23,74.28110000000001,0,0
2020-02-24 16:00:00,16,3.0,71.21000000000001,74.14939999999999,0,0
2020-02-24 17:00:00,17,3.0,71.215,74.1497,0,0
2020-02-24 18:00:00,18,3.0,71.21000000000001,74.3369,0,0
2020-02-24 19:00:00,19,3.0,71.49833333333335,74.48689999999999,0,0
2020-02-24 20:00:00,20,3.0,72.72833333333332,74.74969999999999,0,0
2020-02-24 21:00:00,21,3.0,74.465,74.9558,0,0
2020-02-24 22:00:00,22,3.0,76.10333333333332,75.1058,0,0
2020-02-24 23:00:00,23,3.0,77.18166666666666,75.2747,0,0
2020-02-25 00:00:00,0,4.0,76.68333333333334,75.40610000000001,0,0
2020-02-25 01:00:00,1,4.0,75.81333333333333,75.4805,0,0
2020-02-25 02:00:00,2,4.0,74.63666666666667,75.4805,0,0
2020-02-25 03:00:00,3,4.0,73.33333333333333,75.3872,0,0
2020-02-25 04:00:00,4,4.0,72.15,75.25550000000001,0,0
2020-02-25 05:00:00,5,4.0,71.355,74.8622,0,0
2020-02-25 06:00:00,6,4.0,71.1,74.7122,0,0
2020-02-25 07:00:00,7,4.0,71.18,74.6369,0,0
2020-02-25 08:00:00,8,4.0,71.155,74.3933,0,0
